"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2016-03-23";NA;NA;169690;NA;NA;NA;NA;NA;100;NA;NA;NA;19294;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;2731;100;4385;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;14032;100;NA;NA;NA;NA;NA;100;1300;1754;NA;17540;NA;11401;22802;100;12047
"2016-04-04";NA;NA;1754;NA;NA;NA;NA;877;14032;NA;NA;NA;7016;4385;NA;NA;NA;300;NA;NA;NA;NA;NA;32549;3431;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;3508;NA;NA;877;NA;NA;NA;100;17540;28941;877;NA;NA;NA;NA;NA;5316954
"2016-04-18";NA;NA;NA;NA;NA;NA;NA;877;3508;NA;NA;NA;877;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;100;152598;20171;NA;NA;NA;NA;877;100;9019731
"2016-05-11";NA;NA;1754;NA;NA;NA;NA;NA;1300;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1954;2931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;1200;NA;NA;NA;NA;NA;NA;877;375356;30695;NA;NA;NA;NA;NA;NA;2901854
"2016-05-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;100;1754;752446;NA;NA;NA;NA;NA;NA;NA;2742132
"2016-06-08";NA;NA;58759;NA;NA;NA;NA;NA;9647;NA;NA;NA;48235;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;5262;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;300;1754;59636;NA;NA;6139;NA;NA;7016;NA;507942
"2016-06-23";NA;NA;7893;NA;100;NA;NA;1754;NA;NA;NA;NA;21048;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;22802;2631;NA;NA;NA;NA;NA;NA;3096000;NA;NA;NA;3600;NA;NA;NA;NA;NA;3700;1754;NA;100;NA;NA;6139;2631;10524;877;NA;NA;NA;NA;NA;1754;11801
"2016-07-04";NA;NA;7893;NA;NA;NA;NA;10524;1967893;NA;NA;NA;35957;42096;NA;NA;NA;300;NA;877;NA;NA;NA;9747;7893;NA;NA;NA;NA;NA;NA;17540;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;5262;58759;7016;100;NA;NA;7893;877;NA;4385
"2016-07-18";NA;NA;2000;NA;NA;NA;NA;11401;26310;NA;NA;NA;85700;25433;NA;NA;100;NA;NA;NA;NA;877;NA;9647;9647;NA;NA;NA;877;NA;NA;229676;NA;NA;NA;NA;1754;1754;NA;877;NA;NA;NA;NA;NA;NA;NA;4385;400;43850;5262;200;NA;NA;300;NA;NA;1062139
"2016-08-23";NA;NA;NA;NA;100;NA;NA;3508;4355600;NA;400;500;107900;32440;NA;NA;NA;NA;NA;2631;NA;NA;NA;60507;15105;NA;NA;NA;NA;NA;NA;104500;NA;NA;NA;NA;4385;16660;NA;NA;NA;10520;NA;NA;1754;NA;NA;10524;3508;81552;200;877;NA;NA;800;6139;100;20370
"2016-09-05";NA;NA;NA;NA;NA;NA;NA;1754;5096700;NA;NA;NA;76290;8770;NA;NA;NA;NA;NA;877;NA;NA;NA;21919;7216;NA;NA;NA;NA;NA;NA;16660;100;NA;NA;NA;1754;7016;NA;700;NA;11400;3508;NA;877;NA;NA;2731;877;70868;1854;NA;NA;NA;NA;1754;NA;25376
"2016-09-20";NA;NA;NA;NA;NA;NA;NA;NA;14400;NA;NA;100;9647;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;1177;3608;NA;NA;NA;877;NA;NA;16663;NA;NA;NA;NA;4385;877;NA;NA;NA;1200;NA;NA;NA;877;NA;NA;3508;34203;15786;NA;NA;NA;NA;NA;NA;1168985
"2016-10-06";NA;NA;NA;NA;NA;NA;NA;100;5454;NA;NA;NA;31572;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4485;6239;NA;NA;NA;877;NA;NA;5085;NA;NA;NA;NA;877;877;NA;200;NA;3508;NA;NA;NA;NA;NA;877;NA;22125;100;1754;NA;NA;300;1754;877;140420
"2016-10-20";NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;28941;1954;NA;NA;NA;877;NA;900;2154;NA;NA;NA;NA;877;NA;NA;NA;NA;700;NA;NA;NA;100;NA;NA;2631;3231;12278;NA;NA;NA;NA;NA;1754;124731
"2016-11-15";NA;NA;NA;NA;NA;NA;NA;NA;21048;NA;NA;NA;20171;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;3654;1754;NA;NA;NA;877;NA;6139;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;1754;8770;4385;NA;87700;NA;NA;400;NA;17763
"2016-11-28";NA;NA;600;NA;NA;NA;NA;NA;16080;NA;NA;100;26310;NA;300;NA;NA;NA;200;877;NA;NA;NA;1754;7893;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;200;3508;877;NA;NA;NA;16660;1754;NA;NA;NA;NA;NA;NA;1954;NA;NA;1200;NA;6139;5262;700;37910
"2016-12-16";NA;NA;NA;NA;NA;NA;NA;NA;27187;NA;NA;100;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8093;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;3508;NA;100;NA;5262;877;NA;NA;NA;NA;NA;NA;10524;200;NA;49112;NA;17540;1754;100;1277
