"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2009-01-27";NA;NA;NA;NA;NA;NA;NA;NA;13155;NA;NA;NA;28941;NA;NA;NA;NA;877;NA;877;NA;NA;NA;1077;1954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1754;NA;NA;NA;4385;NA;NA;NA;NA;NA;100;NA;1400;700;NA;21925;NA;NA;1300;NA;16286
"2009-02-26";NA;NA;NA;NA;NA;NA;NA;NA;42960;NA;NA;NA;7016;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;100;200;NA;NA;NA;NA;NA;800;NA;NA;NA;5262;NA;NA;877;NA;NA;NA;NA;5262;NA;NA;NA;NA;877;100;47750;100;200;1700;NA;600;16350;NA;18410
"2009-04-09";NA;NA;NA;NA;NA;NA;NA;NA;241600;NA;NA;NA;83310;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;14900;22794;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;1754;NA;NA;NA;NA;NA;100;877;21923;54370;4385;NA;NA;400;NA;NA;149032
"2009-04-21";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51740;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1854;12474;NA;NA;NA;NA;NA;877;1754;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;10520;NA;NA;NA;NA;NA;500;NA;248277
"2009-05-29";NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21925;4585;NA;NA;NA;NA;NA;NA;89454;NA;NA;NA;NA;NA;877;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;1754;19863;7893;100;NA;NA;NA;NA;NA;110602
"2009-06-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43850;NA;877;NA;877;NA;NA;NA;NA;NA;NA;29817;25833;NA;NA;NA;NA;NA;NA;21919;NA;NA;NA;NA;100;NA;NA;NA;NA;1600;NA;NA;300;NA;NA;200;600;43850;4385;300;NA;NA;NA;400;NA;62359
"2009-06-23";NA;NA;NA;NA;NA;NA;NA;2134;3301;NA;NA;NA;59750;NA;1067;NA;200;NA;NA;NA;NA;NA;NA;6502;42509;NA;NA;NA;NA;NA;NA;52280;NA;NA;NA;NA;500;3201;NA;NA;NA;7469;NA;NA;1067;NA;NA;300;8536;26675;20270;3201;NA;NA;NA;600;NA;13971
"2009-07-23";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;66650;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;9647;20390;NA;NA;NA;877;NA;NA;3508;NA;NA;NA;NA;200;NA;NA;NA;NA;400;NA;NA;200;NA;NA;1000;200;11401;1754;877;NA;NA;NA;NA;NA;15785
"2009-08-24";NA;NA;NA;NA;NA;NA;NA;NA;8636;NA;NA;NA;91760;NA;NA;NA;100;NA;200;NA;NA;NA;NA;121627;50637;NA;NA;NA;5335;NA;NA;1700;NA;NA;NA;NA;2134;4268;NA;NA;NA;4300;100;NA;100;NA;NA;6402;1067;6135;53350;NA;NA;NA;5335;3201;NA;13871
"2009-10-08";NA;NA;1200;NA;NA;NA;NA;NA;300;NA;NA;NA;67220;NA;NA;100;NA;NA;900;1067;NA;NA;NA;1300;26771;NA;NA;NA;9603;NA;NA;20270;NA;NA;NA;600;7469;4268;NA;NA;NA;17070;NA;NA;NA;NA;NA;NA;100;600;100;100;400;NA;NA;8536;1067;7535
"2009-11-10";NA;NA;NA;NA;NA;NA;NA;NA;1367;NA;NA;NA;50140;NA;NA;NA;NA;NA;100;700;NA;NA;NA;2134;8536;NA;NA;NA;2134;NA;NA;1000;NA;NA;NA;NA;100;1067;NA;NA;NA;4268;NA;NA;NA;NA;NA;NA;NA;3500;NA;1067;1700;NA;NA;3501;NA;19404
"2009-12-09";NA;NA;NA;NA;800;NA;NA;NA;17064;NA;NA;2134;61880;NA;200;NA;NA;400;NA;100;NA;NA;NA;1000;10670;NA;NA;NA;NA;NA;2134;NA;NA;NA;NA;1700;4268;1067;NA;200;NA;8536;NA;NA;NA;NA;NA;NA;600;NA;1067;100;59750;NA;1800;9603;700;21539
"2010-01-15";NA;NA;NA;NA;NA;NA;NA;NA;58759;NA;NA;NA;34203;NA;1754;NA;NA;3508;NA;NA;NA;NA;NA;877;5262;NA;NA;NA;NA;NA;900;NA;NA;NA;NA;1300;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4000;NA;NA;5262;NA;300;44727;NA;7016
"2010-03-02";NA;NA;NA;NA;NA;NA;NA;NA;472167;NA;NA;NA;136570;NA;500;NA;2134;1067;NA;1067;NA;NA;NA;4268;23871;NA;NA;NA;9603;NA;NA;NA;NA;NA;NA;NA;NA;167534;NA;NA;NA;6402;NA;NA;100;NA;NA;NA;3201;21331;100;100;NA;NA;NA;100;300;439367
"2010-03-16";NA;NA;NA;NA;NA;NA;NA;NA;362400;NA;NA;100;148600;NA;NA;NA;1067;NA;700;1067;NA;NA;NA;2734;19199;NA;NA;NA;27740;NA;NA;NA;NA;NA;NA;NA;NA;13870;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;1067;78951;NA;100;4268;NA;NA;2134;1067;313570
"2010-04-21";NA;NA;NA;NA;NA;NA;NA;NA;1067;NA;NA;NA;87490;NA;NA;NA;NA;1067;NA;2134;NA;NA;NA;7469;11737;NA;NA;NA;2134;NA;NA;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;6402;NA;NA;NA;NA;NA;NA;30940;12803;22400;NA;1400;NA;NA;19200;2134;5011272
"2010-04-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;22400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7669;9603;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;2134;NA;100;NA;NA;100;1067;15998;21340;NA;NA;NA;NA;NA;100;66151
"2010-05-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;148600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2434;106700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;1067;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;4268;2134;100;10670;NA;400;NA;1067;37969
"2010-05-28";NA;NA;NA;NA;NA;NA;NA;NA;6402;NA;NA;NA;335000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;86150;59380;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;100;NA;NA;NA;NA;2500;NA;NA;100;NA;NA;NA;3201;16005;3201;NA;NA;NA;NA;NA;300;39478
"2010-06-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;62950;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;59849;54515;NA;NA;NA;NA;NA;NA;24540;NA;NA;NA;NA;NA;3201;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;500;137634;1067;400;NA;NA;NA;NA;1067;29975
"2010-06-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;238700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1200;37539;NA;NA;NA;100;NA;NA;600;NA;NA;NA;NA;1067;1167;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;29870;56550;300;3201;NA;NA;2134;NA;1067
"2010-07-23";NA;NA;NA;NA;200;NA;NA;NA;70720;NA;NA;NA;28800;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;2234;62946;NA;NA;NA;NA;NA;NA;312000;NA;NA;NA;NA;200;1067;NA;NA;NA;800;NA;NA;200;NA;NA;2134;2134;376900;24540;1067;NA;NA;NA;NA;2134;4501
"2010-08-31";NA;NA;2800;NA;300;NA;NA;NA;NA;NA;NA;NA;242900;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;2134;22601;NA;NA;NA;NA;NA;NA;6402;1067;NA;NA;NA;900;1067;NA;NA;NA;4268;NA;NA;100;NA;NA;1067;100;4268;4268;1067;NA;NA;1067;NA;100;8636
"2010-09-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;297300;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;800;46078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;4268;2134;NA;NA;NA;4268;NA;NA;100;NA;NA;100;2134;8536;1067;1067;NA;NA;1067;1400;1067;30374
"2010-11-19";NA;NA;NA;NA;400;NA;NA;NA;1500;NA;NA;NA;72550;NA;100;NA;NA;NA;NA;100;NA;NA;NA;1400;12804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4268;2134;NA;NA;NA;3201;NA;NA;1067;NA;NA;NA;NA;400;1067;NA;6402;NA;400;500;300;16005
"2011-01-18";NA;NA;13155;NA;200;NA;NA;NA;4385;NA;NA;100;4385;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;2100;NA;NA;100;NA;NA;NA;NA;1754;NA;NA;27187;NA;32449;5262;100;1754
"2011-02-09";NA;NA;NA;NA;NA;NA;NA;NA;34203;NA;NA;NA;8770;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;1754;1754;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;NA;6139;NA;NA;NA;11401;NA;NA;NA;NA;NA;NA;877;2631;100;NA;4385;NA;26310;5262;100;36834
"2011-03-16";NA;100;5262;NA;NA;NA;NA;1754;2454;NA;NA;NA;1754;1754;NA;NA;100;26310;NA;NA;NA;NA;NA;1377;5362;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;877;17540;24556;100;NA;NA;6139;14032;NA;360212
"2011-03-29";NA;NA;NA;NA;NA;NA;NA;NA;86820;NA;NA;NA;28940;4385;NA;NA;100;NA;NA;NA;NA;NA;NA;18257;15786;NA;NA;NA;NA;NA;NA;3000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1754;93829;92960;877;NA;NA;NA;NA;200;178254
"2011-04-13";NA;NA;NA;NA;NA;NA;NA;NA;1900;NA;NA;NA;14030;7893;NA;NA;300;NA;NA;NA;NA;NA;NA;11224;6139;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;5100;NA;NA;NA;NA;NA;1000;400;11400;190200;NA;NA;NA;NA;NA;NA;1793754
"2011-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20170;3508;NA;NA;100;NA;NA;NA;NA;NA;NA;1377;8770;NA;NA;NA;NA;NA;NA;8770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;700;113100;20170;NA;NA;NA;NA;NA;200;1889754
"2011-05-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;17537;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;877;49110;2631;NA;NA;NA;NA;NA;877;38580
"2011-05-25";NA;877;1800;NA;300;NA;NA;NA;10524;NA;NA;NA;11400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;42971;NA;NA;NA;5262;NA;NA;85700;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;89320;9647;694570;NA;NA;NA;NA;NA;1754;600;10624
"2011-06-07";NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;69280;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;14032;NA;NA;NA;5262;NA;NA;2500;NA;NA;NA;NA;5262;5262;NA;NA;NA;3400;NA;NA;100;NA;NA;64120;7893;104354;NA;100;NA;NA;NA;NA;877;7716
"2011-06-27";NA;NA;NA;NA;NA;NA;NA;NA;10924;NA;NA;NA;140500;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;23693;20165;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;3508;10747;1754;200;2631;NA;400;NA;877;10520
"2011-07-25";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18417;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;18717;2954;NA;NA;NA;877;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;1100;200;NA;4385;200;NA;NA;NA;NA;NA;24756
"2011-08-10";2631;NA;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;68400;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;12278;38582;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6800;877;300;NA;NA;NA;700;NA;NA;NA;NA;NA;700;877;NA;143900;NA;NA;NA;NA;NA;1754;21919
"2011-09-30";NA;NA;NA;NA;NA;NA;NA;NA;6139;NA;NA;NA;64890;NA;NA;NA;100;NA;NA;100;NA;NA;NA;500;7993;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;300;1754;NA;NA;NA;4500;NA;NA;NA;NA;NA;NA;877;1754;NA;NA;NA;NA;NA;1754;2631;40064
"2011-10-27";NA;NA;NA;NA;200;NA;NA;877;129808;NA;100;NA;52620;NA;200;NA;NA;200;400;2631;NA;NA;NA;10524;10524;NA;NA;NA;NA;NA;18410;NA;NA;NA;NA;1400;5262;6139;NA;NA;NA;2000;NA;NA;2631;NA;NA;NA;1754;6139;NA;NA;113100;NA;7016;7893;1754;17428
"2011-11-28";NA;NA;NA;NA;NA;NA;NA;NA;877;NA;400;877;16660;NA;NA;NA;100;800;NA;NA;NA;NA;NA;2631;10624;NA;NA;NA;NA;NA;1754;600;NA;NA;NA;NA;400;4385;NA;400;NA;3508;NA;NA;200;NA;NA;100;100;1600;200;NA;NA;NA;500;2154;300;69779
"2012-01-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;1100;NA;NA;NA;NA;NA;100;NA;200;NA;100;2100;NA;NA;NA;NA;900
"2012-02-28";NA;NA;NA;NA;NA;NA;NA;NA;55540;NA;NA;877;60510;NA;100;NA;NA;1754;NA;NA;NA;NA;NA;NA;3708;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;NA;8616;NA;NA;NA;3200;NA;NA;200;NA;NA;NA;877;1500;300;100;7016;NA;NA;13778;877;7131
"2012-03-13";NA;NA;NA;NA;100;NA;NA;NA;5300;NA;NA;NA;1600;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;6600;NA;NA;200;NA;NA;NA;NA;2700;NA;NA;300;NA;NA;100;NA;200
"2012-03-26";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35957;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;1754;1754;NA;NA;NA;NA;NA;NA;12278;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;1754;2631;NA;NA;NA;NA;NA;877;429601
"2012-04-24";NA;NA;3200;NA;NA;NA;NA;NA;NA;NA;NA;100;16660;NA;NA;NA;100;200;NA;NA;NA;NA;NA;877;14909;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1500;NA;NA;NA;NA;NA;5900;NA;NA;NA;NA;NA;NA;2631;31940;877;NA;NA;NA;NA;NA;100;3522177
"2012-05-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;118200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;178424;26303;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;1000;877;NA;NA;NA;NA;1400;NA;NA;100;NA;NA;100;1754;4408;8770;200;NA;NA;NA;NA;3508;51734
"2012-06-05";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;102918;14631;NA;NA;NA;NA;NA;NA;142200;NA;NA;NA;NA;NA;NA;100;NA;NA;3508;NA;NA;NA;NA;NA;NA;877;700;700;877;NA;NA;NA;NA;2631;6139
"2012-06-19";NA;NA;NA;NA;NA;NA;NA;14909;NA;NA;NA;NA;21048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;52620;9170;NA;NA;NA;NA;NA;NA;199079;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;300;23679;10524;100;NA;NA;3508;100;2631;NA
"2012-07-25";NA;NA;2100;NA;NA;NA;NA;2631;NA;NA;NA;NA;39460;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;164608;23678;NA;NA;NA;NA;NA;NA;166200;NA;NA;NA;NA;100;NA;NA;NA;NA;8770;NA;NA;100;NA;NA;877;877;2631;125100;1754;NA;NA;400;NA;500;2731
"2012-08-23";NA;NA;877;NA;NA;NA;NA;877;877;NA;NA;NA;6139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;4385;NA;NA;NA;877;NA;NA;7016;100;NA;NA;NA;1754;1754;NA;NA;NA;2100;NA;NA;NA;NA;NA;877;877;53497;2631;2631;NA;NA;NA;877;877;15786
"2012-10-24";NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;59630;NA;400;NA;NA;NA;NA;877;NA;NA;NA;NA;12274;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;2631;877;NA;NA;NA;6300;NA;NA;100;NA;NA;977;877;NA;NA;NA;1754;NA;1754;2631;300;30694
"2012-11-16";NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;12270;NA;1754;NA;NA;200;NA;NA;NA;NA;NA;100;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;3508;NA;NA;NA;6300;NA;NA;NA;NA;NA;NA;NA;200;1754;NA;14030;NA;8770;1754;877;25354
"2012-12-12";NA;NA;400;NA;NA;NA;NA;NA;3808;NA;NA;NA;34200;NA;NA;NA;NA;100;NA;200;NA;NA;NA;NA;7116;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;100;NA;100;200;NA;12270;NA;9647;NA;400;4485
"2013-01-25";NA;NA;NA;NA;NA;NA;NA;200;300;NA;NA;NA;300;NA;NA;NA;NA;100;NA;100;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;100;14500;NA;NA;2200;NA;1500
"2013-02-26";NA;100;199900;NA;NA;NA;NA;NA;41220;NA;NA;100;34400;17500;NA;NA;NA;16600;NA;100;NA;NA;NA;NA;3600;NA;NA;NA;NA;NA;83300;NA;NA;NA;NA;NA;100;3500;NA;NA;NA;1600;NA;NA;NA;NA;NA;NA;3500;2600;100;NA;35000;NA;37700;7880;100;38250
"2013-03-14";NA;NA;110500;NA;NA;NA;NA;NA;17082;NA;NA;200;70160;600;100;NA;NA;3508;NA;NA;NA;NA;NA;400;14330;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;4385;NA;NA;877;NA;NA;NA;877;5400;1954;NA;7893;NA;10520;70157;877;14232
"2013-03-27";NA;NA;9647;NA;NA;NA;NA;NA;9539;NA;NA;NA;121026;5262;NA;NA;NA;14909;NA;NA;NA;NA;NA;2831;5262;NA;NA;NA;NA;NA;NA;31572;NA;NA;NA;300;NA;1754;NA;100;NA;NA;NA;NA;NA;NA;NA;100;300;3908;36834;NA;NA;NA;9647;800;100;3331
"2013-04-09";NA;NA;1000;NA;NA;NA;NA;NA;1800;NA;NA;NA;217600;300;NA;NA;NA;100;NA;100;NA;NA;NA;9647;17534;NA;NA;NA;NA;NA;NA;13150;NA;NA;NA;NA;877;877;NA;NA;NA;3508;NA;NA;NA;NA;NA;200;877;3508;28937;NA;NA;NA;1754;NA;877;1503508
"2013-04-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23670;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;2354;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;200;NA;NA;100;400;24556;29810;100;NA;NA;400;NA;877;3601754
"2013-05-30";NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;22802;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10524;NA;NA;NA;NA;NA;NA;87700;NA;NA;NA;NA;100;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7893;26310;NA;NA;NA;NA;NA;NA;300;1166319
"2013-06-26";NA;NA;7016;NA;NA;NA;NA;877;50860;NA;NA;NA;28940;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8970;14032;NA;NA;NA;NA;NA;NA;387000;NA;NA;NA;NA;1754;877;NA;NA;NA;3508;NA;NA;877;NA;NA;200;1754;49102;NA;NA;NA;NA;NA;NA;1754;12278
"2013-07-23";NA;877;3508;NA;NA;NA;NA;NA;3508;NA;NA;NA;246800;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;2554;26310;NA;NA;NA;NA;NA;NA;26310;877;NA;NA;NA;1854;11400;NA;NA;NA;2800;NA;NA;200;NA;NA;700;3508;37706;1854;877;62260;NA;7893;8693;700;5331
"2013-08-05";NA;NA;17540;NA;1754;NA;NA;NA;NA;NA;NA;NA;131900;NA;200;100;NA;NA;NA;200;NA;NA;NA;21040;31563;NA;NA;NA;NA;NA;NA;7893;877;NA;NA;NA;877;877;NA;NA;NA;NA;NA;NA;800;NA;NA;1754;6139;7893;149100;200;NA;NA;NA;NA;2631;3508
"2013-11-26";NA;NA;7016;NA;NA;NA;NA;NA;100;NA;NA;100;32440;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;1277;7116;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;5262;877;NA;NA;NA;59630;NA;NA;1754;NA;NA;100;1754;877;NA;NA;3508;NA;10520;1754;877;49608
"2013-12-09";NA;NA;12270;NA;NA;NA;NA;NA;1754;NA;NA;NA;42090;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;200;7016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;877;6139;NA;NA;NA;55250;NA;NA;100;NA;NA;200;100;100;NA;NA;1600;NA;5262;7016;877;5985
"2014-01-14";NA;NA;NA;NA;NA;NA;NA;NA;26410;NA;NA;NA;42970;NA;1754;NA;NA;200;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;100;3508;NA;NA;NA;7016;NA;NA;NA;NA;NA;100;2631;2454;400;NA;17540;NA;8770;5662;300;6139
"2014-03-07";NA;NA;NA;NA;NA;NA;NA;NA;500;NA;NA;100;26310;NA;NA;NA;NA;2631;NA;877;NA;NA;NA;100;5562;400;NA;NA;1754;NA;7600;NA;NA;NA;NA;NA;700;4831;NA;NA;NA;1200;NA;NA;100;NA;NA;NA;NA;5262;2631;NA;13150;NA;800;184181;NA;54363
"2014-03-27";NA;NA;NA;NA;NA;NA;NA;NA;33842;NA;NA;100;12270;1754;100;NA;100;8770;NA;NA;NA;NA;NA;3031;14909;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;300;38576;1754;877;NA;NA;NA;1900;200;387961
"2014-05-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;6139;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;13155;1754;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;877;877;183300;100;NA;NA;NA;NA;NA;877;377719
"2014-05-28";NA;NA;NA;NA;NA;NA;NA;NA;1300;NA;NA;NA;28941;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;8770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;1754;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;1754;NA;101732;100;NA;7016;NA;NA;2631;NA;2631
"2014-06-17";NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;105240;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30695;2731;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;877;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;100;6839;7016;100;NA;NA;NA;NA;NA;2631
"2014-06-30";NA;NA;NA;NA;NA;NA;NA;NA;71030;NA;NA;NA;34200;NA;600;NA;NA;NA;NA;100;NA;NA;NA;3508;14909;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;877;1754;14032;NA;NA;NA;NA;NA;NA;100;4385
"2014-07-22";NA;100;NA;NA;NA;NA;NA;NA;8016;NA;NA;NA;94270;NA;1754;877;NA;NA;NA;877;NA;NA;NA;6239;15786;NA;NA;NA;3508;NA;NA;8770;100;NA;NA;NA;1754;5262;NA;NA;NA;2700;NA;NA;NA;NA;NA;1077;3508;37709;3508;200;5262;NA;NA;3508;400;10520
"2014-09-29";NA;NA;NA;NA;NA;NA;NA;NA;8770;NA;NA;NA;95980;NA;NA;100;NA;NA;NA;100;NA;NA;NA;400;6239;NA;NA;NA;NA;NA;NA;5100;100;NA;NA;NA;2631;1754;NA;NA;NA;10520;NA;NA;NA;NA;NA;877;NA;200;877;NA;300;NA;NA;3508;1754;30892
"2014-10-27";NA;NA;NA;NA;NA;NA;NA;877;7016;NA;NA;NA;107900;NA;3508;100;NA;NA;NA;NA;NA;877;NA;15784;4585;NA;NA;NA;NA;NA;700;2800;NA;NA;NA;1200;3508;877;NA;NA;NA;14030;NA;NA;877;NA;NA;NA;877;877;NA;NA;51740;NA;1600;800;800;14024
"2014-11-27";NA;NA;NA;5262;NA;NA;NA;NA;9647;NA;NA;877;31570;NA;100;NA;NA;877;NA;NA;NA;NA;NA;1754;2831;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;24550;NA;NA;877;NA;NA;NA;400;400;2631;NA;NA;NA;800;500;1754;4077
"2015-01-23";NA;NA;NA;NA;NA;NA;NA;NA;100;NA;100;NA;1500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4200;900;NA;100;NA;NA;NA;200;NA;200;NA;5800;NA;NA;500;NA;1600
