"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2005-08-30";NA;NA;NA;NA;NA;NA;NA;NA;"39862";NA;NA;NA;"175800";NA;"3201";NA;"1067";NA;"17070";"4268";NA;NA;NA;"62950";"53947";NA;NA;NA;NA;NA;"14930";"41600";NA;NA;NA;NA;"1067";NA;NA;"4268";NA;NA;"9603";NA;NA;"100";NA;"66150";"5335";"33071";NA;"14930";NA;NA;"1900";"3201";NA;"68276"
"2005-09-20";NA;NA;NA;NA;"200";NA;NA;NA;"9603";NA;NA;"100";"37340";NA;NA;NA;"1067";"600";"66150";NA;NA;NA;NA;"20573";"24538";NA;NA;NA;NA;NA;"13870";"12804";NA;NA;NA;NA;"4268";"5335";NA;"6402";NA;"27740";"5835";NA;"800";"500";NA;"2134";"1067";"13870";"6402";"600";NA;NA;"21340";"1067";NA;"710049"
"2005-12-21";NA;NA;"1000";NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"3800";"1700";NA;"100";NA;NA;NA;NA;NA;"400";NA;"3600";NA;"400";NA;NA;"600"
"2006-01-17";NA;NA;"8800";NA;NA;NA;NA;NA;"69347";NA;"100";NA;"41610";NA;"100";"100";"200";"100";NA;NA;NA;NA;NA;"1400";"11837";NA;NA;NA;NA;NA;"2100";"400";NA;NA;NA;NA;"100";"1067";NA;"600";NA;"45880";"9069";NA;NA;NA;NA;NA;"400";"7502";"400";NA;"11730";NA;"9603";"15470";NA;"53748"
"2006-02-14";NA;NA;"900";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"6800";"2200";NA;"200";NA;NA;NA;NA;"300";NA;NA;"800";NA;NA;"2100";NA;"1200"
"2006-03-14";NA;NA;"16002";NA;NA;NA;NA;NA;"391500";NA;NA;NA;"24540";NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;"4067";"9036";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"6402";"4268";NA;NA;NA;"7469";"81080";NA;"500";"2134";NA;NA;"300";"19735";"33075";NA;"16000";NA;"4500";"44807";NA;"7820136"
"2006-03-29";NA;NA;"10136";NA;NA;NA;NA;NA;"85360";NA;NA;NA;"22400";NA;NA;NA;"1067";"800";NA;NA;NA;NA;NA;"15998";"12237";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1167";"4268";NA;NA;NA;"41610";"101350";NA;"400";NA;NA;NA;"12800";"53942";"27741";NA;"800";NA;"2400";"700";NA;"9808339"
"2006-04-25";NA;NA;"23470";NA;NA;NA;NA;NA;NA;NA;NA;NA;"75380";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3901";"13967";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1067";NA;"2134";NA;"19200";"2134";NA;NA;"2134";NA;NA;"100";"21339";NA;NA;NA;NA;NA;NA;NA;"243536"
"2006-05-11";NA;NA;"358693";NA;NA;NA;NA;NA;"200";NA;NA;NA;"40342";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5262";"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";"3508";NA;NA;NA;NA;NA;NA;NA;"9170"
"2006-06-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"13870";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"87482";"20265";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1067";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"300";NA;"4268";NA;NA;NA;NA;NA;NA;"3201"
"2006-06-28";NA;NA;"19200";NA;NA;NA;NA;"7469";NA;NA;NA;NA;"19200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"20273";"21340";NA;NA;NA;NA;NA;NA;"496200";NA;NA;NA;NA;"400";NA;NA;"100";NA;"9600";"12800";NA;"100";NA;NA;NA;"3201";"531800";"3201";NA;NA;NA;NA;NA;NA;"6402"
"2006-07-12";NA;NA;"400";NA;"877";NA;NA;NA;"27187";NA;NA;NA;"12278";NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;"65775";"1854";NA;NA;NA;NA;NA;NA;"45604";NA;NA;NA;"1000";"877";"877";NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;NA;"400";"20171";"100";NA;NA;NA;"4385";NA;"6139"
"2006-08-09";NA;"1754";NA;NA;NA;NA;NA;NA;"2631";NA;NA;NA;"2631";NA;NA;NA;"877";"200";NA;NA;NA;NA;NA;"95593";"6139";NA;NA;NA;NA;NA;NA;"19294";NA;NA;NA;NA;NA;NA;"877";"400";NA;"4385";NA;NA;"100";"877";NA;"100";"100";"47358";"7143750";"877";NA;NA;NA;"877";NA;"6139"
"2006-09-11";NA;NA;"2600";NA;"100";NA;NA;NA;"12800";NA;NA;NA;"30940";NA;NA;NA;NA;"2134";NA;NA;NA;NA;NA;"24730";"11070";NA;NA;NA;NA;NA;NA;"4268";NA;NA;NA;"10670";"600";"1067";NA;"700";NA;"38410";NA;NA;"1067";NA;NA;"1067";"2134";"10670";"3301";"400";NA;NA;"700";"1200";NA;"10770"
"2006-11-30";NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;"100";NA;NA;"400";NA;NA;NA;NA;NA;"200";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";NA;NA;NA;"4200";"100";NA;"100";"100";NA;NA;"100";"600";NA;NA;NA;NA;"200";"500";NA;"800"
"2006-12-20";NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;"2000";NA;NA;NA;NA;"500";NA;"100";NA;NA;NA;"200";"100";NA;NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"3300";"1200";NA;"300";"100";NA;NA;NA;NA;NA;NA;"5000";NA;NA;"200";NA;"600"
"2007-02-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"600";"600";NA;NA;NA;"1700";"100";NA;"100";"200";NA;NA;NA;NA;"200";"100";"4800";NA;NA;"100";NA;"100"
"2007-03-15";NA;NA;"162100";NA;NA;NA;NA;"14930";"56542";NA;"100";NA;"211400";NA;"100";NA;"1067";"17070";NA;NA;NA;NA;NA;"11730";"25134";NA;NA;NA;NA;NA;"87940";NA;NA;NA;NA;NA;"400";NA;NA;"400";NA;"500";"3201";NA;"100";NA;NA;"100";"400";"8536";"75380";"1067";"9603";NA;"4268";"185597";NA;"34130"
"2007-04-13";NA;NA;"11500";NA;NA;NA;NA;"6402";"22400";NA;NA;NA;"7469";NA;NA;NA;NA;"6402";NA;NA;NA;NA;NA;"19032";"10870";NA;NA;NA;NA;NA;"8600";"7469";NA;NA;NA;"21340";NA;NA;NA;NA;NA;NA;"4268";NA;NA;NA;NA;"100";"800";"32003";"196800";NA;NA;NA;"800";"6402";NA;"14886402"
"2007-05-24";NA;NA;NA;NA;NA;NA;NA;NA;"12278";NA;NA;NA;"877";"2631";NA;NA;NA;NA;NA;"2631";NA;NA;NA;"2931";"977";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";NA;NA;"877";"307827";"1754";NA;"5262";NA;NA;NA;NA;"2085877"
"2007-06-12";NA;NA;NA;NA;NA;NA;NA;"4268";"2600";NA;NA;NA;"96320";"4268";NA;NA;"200";NA;"400";NA;NA;NA;NA;"365503";"17072";NA;NA;NA;NA;NA;NA;"5335";NA;NA;NA;"200";"1167";"1067";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"1000";"4301";"43745";"200";NA;NA;NA;NA;NA;"6402"
"2007-07-13";NA;NA;NA;NA;NA;NA;NA;NA;"125800";NA;NA;NA;"33070";NA;"3201";NA;"1067";NA;NA;NA;NA;NA;NA;"13197";"25038";NA;NA;NA;NA;NA;NA;"11730";NA;NA;NA;"10670";"5335";"9603";NA;NA;NA;"9603";NA;NA;"200";NA;NA;"1067";"3201";"16005";"175800";"300";"9603";NA;"4268";"2167";NA;"6402"
"2007-07-31";NA;NA;NA;NA;"100";NA;NA;NA;"25140";NA;NA;NA;"192600";"7469";"100";NA;NA;NA;NA;NA;NA;NA;NA;"99220";"19902";NA;NA;NA;NA;NA;NA;"6402";NA;NA;NA;"300";"7469";"1067";NA;NA;NA;"9603";NA;NA;"300";"2134";NA;"1067";NA;NA;"326600";"1067";NA;NA;NA;NA;NA;"10670"
"2007-08-30";NA;NA;NA;NA;NA;NA;NA;NA;"51139";NA;NA;NA;"159100";NA;"2134";NA;"100";"1067";"4268";"5335";NA;NA;NA;"1067";"57611";NA;NA;NA;NA;NA;"17070";"132600";NA;NA;NA;"400";"4268";"5335";NA;"2200";NA;"14930";"3201";NA;"2134";"200";NA;"18630";"1067";"2800";NA;"2134";"6402";NA;"4268";"13770";NA;"27935"
"2007-09-14";NA;NA;NA;"100";NA;NA;NA;"877";"77168";NA;NA;"877";"5262";NA;"3508";NA;NA;NA;"93839";"1754";NA;NA;NA;"33326";"11401";NA;NA;NA;NA;NA;NA;"409510";NA;NA;NA;NA;"3508";"8770";NA;"977";NA;"49980";NA;NA;"100";"1754";NA;"14030";"1754";"35950";"1754";NA;NA;NA;"16660";"9647";NA;"992838"
"2007-10-16";NA;NA;NA;NA;NA;NA;NA;NA;"2134";NA;NA;"300";"54410";NA;"1067";"100";NA;"100";"100";"2134";NA;NA;NA;"6702";"67414";NA;NA;NA;NA;NA;NA;"11737";NA;NA;NA;NA;"4468";"8536";NA;NA;NA;"46940";"37340";NA;"400";"1067";NA;NA;"1067";"21333";NA;NA;NA;NA;"18130";"8936";NA;"176913"
"2007-10-31";NA;NA;NA;NA;"200";NA;NA;NA;"4101";NA;NA;"2134";"68280";NA;NA;"100";NA;NA;"800";NA;NA;NA;NA;"9703";"21631";NA;NA;NA;NA;NA;NA;"24540";NA;NA;NA;NA;"7469";"16000";"100";"300";NA;"161200";"182100";NA;"600";NA;NA;"100";"1067";"34139";NA;NA;NA;NA;"55480";"10203";NA;"22403"
"2007-11-19";NA;"100";NA;NA;NA;NA;NA;"400";"6402";NA;NA;"200";"82150";NA;NA;NA;NA;NA;"1200";"1067";NA;NA;NA;"300";"17164";NA;NA;NA;NA;NA;NA;"1900";"100";NA;NA;NA;"14930";"5335";NA;NA;NA;"20270";"35210";NA;"1067";NA;NA;"300";"600";"1900";NA;NA;NA;NA;"25600";"5335";NA;"18639"
"2007-12-19";NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"900";"300";"1500";NA;NA;NA;"6400";NA;NA;"100";NA;NA;NA;NA;"400";NA;NA;"1100";NA;"400";"200";NA;"1500"
"2008-02-07";NA;NA;NA;NA;NA;NA;NA;NA;"11401";NA;NA;"877";"1754";NA;"2454";NA;NA;"877";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"11801";NA;"300";NA;"48235";NA;NA;"100";"100";NA;"100";NA;"900";"800";"400";"58759";NA;"12270";"60805";NA;"5631"
"2008-04-11";NA;NA;"12800";NA;NA;NA;NA;"9603";"1000";NA;NA;NA;"36270";"6402";NA;NA;"100";"700";NA;NA;NA;NA;NA;"28806";"21065";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"27740";NA;NA;NA;"100";NA;"4268";"1067";NA;"1067";NA;NA;NA;"2134";"282900";"359067";NA;NA;NA;"9603";"3201";NA;"16972870"
"2008-05-06";NA;NA;"7893";NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"20171";"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4385";NA;NA;"877";"200";NA;NA;NA;"144705";"4385";NA;NA;NA;NA;NA;NA;"8069877"
"2008-06-17";NA;NA;NA;NA;"200";NA;NA;"2631";"400";NA;NA;NA;"45600";NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;"24652";"21925";NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;NA;"977";NA;NA;NA;NA;"12270";NA;NA;"877";NA;NA;"100";"877";NA;"81554";NA;NA;NA;"400";"100";NA;"4485"
"2008-06-30";NA;NA;"66650";NA;NA;NA;NA;"6139";"64888";NA;NA;"400";"185100";NA;NA;NA;"200";"100";NA;"7893";NA;NA;NA;"104377";"42970";NA;NA;NA;NA;NA;"3508";"9647";NA;NA;NA;"5262";"1854";"21920";NA;NA;NA;"7000";"4385";NA;"100";"300";NA;"1754";"5262";"150300";"42095";"1754";NA;NA;"3508";"32442";NA;"3508"
"2008-07-22";NA;NA;"3508";NA;NA;NA;NA;NA;"4108";NA;NA;NA;"49110";NA;"100";NA;NA;"100";NA;"200";NA;NA;NA;"85937";"28385";NA;NA;NA;NA;NA;"1754";"16660";NA;NA;NA;"14030";"877";"877";NA;NA;NA;"20170";NA;NA;NA;NA;NA;"800";"100";"15300";"1754";"800";NA;NA;"400";NA;NA;"100"
"2008-08-28";NA;NA;"27187";NA;NA;NA;NA;NA;"33326";NA;NA;NA;"46481";NA;"2631";NA;NA;"877";NA;NA;NA;NA;NA;"11401";"6139";NA;NA;NA;NA;NA;"1500";NA;NA;NA;NA;NA;"5262";"877";NA;NA;NA;"8770";NA;NA;"100";NA;NA;"200";"877";"92085";"200";NA;NA;NA;"14032";"6139";NA;"11401"
"2008-09-16";NA;NA;"15780";NA;"700";NA;NA;NA;"122585";NA;NA;"200";"78840";NA;"6139";"1754";"877";"200";"214200";"1754";NA;NA;NA;"200";"16663";NA;NA;NA;"3508";NA;"2400";NA;NA;NA;NA;"10520";"6062";"8770";NA;"300";NA;"23670";"18417";NA;"2631";NA;NA;"1754";"3508";"9647";"877";NA;NA;NA;"10520";"14909";NA;"70450"
"2008-10-30";NA;NA;"7600";NA;NA;NA;NA;"100";"81554";NA;NA;NA;"39460";NA;"100";NA;NA;"500";"4900";"100";NA;NA;NA;"10920";"9647";"400";NA;NA;NA;NA;NA;"40540";NA;NA;NA;NA;"700";"1754";NA;"1754";NA;"14900";"12278";NA;"1754";NA;NA;NA;NA;"14905";"1754";NA;"10520";NA;"13150";"2477";NA;"57302"
"2009-01-15";NA;NA;"4000";NA;NA;NA;NA;NA;"14907";NA;NA;NA;"179900";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"6539";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"3508";NA;NA;NA;"33320";"14900";NA;"500";NA;NA;NA;NA;"3477";"877";NA;"14900";NA;NA;"6939";NA;"56993"
"2009-02-24";NA;NA;"28941";NA;NA;NA;NA;NA;"115764";NA;NA;NA;"23679";NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"51951";"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4385";NA;NA;NA;"21048";NA;NA;NA;NA;NA;NA;"100";"98870";"40342";NA;"8770";NA;"3508";"600";NA;"4685"
"2009-03-31";NA;NA;"17540";NA;NA;NA;NA;NA;"188064";NA;NA;"100";"167900";NA;"877";NA;"877";"10520";"3508";NA;NA;NA;NA;"54365";"9847";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";NA;"100";NA;"5500";"29810";NA;"877";NA;NA;"300";"1400";"535600";"200";"4385";NA;NA;NA;"33326";NA;"1820168"
"2009-04-14";NA;NA;"41219";NA;NA;NA;NA;NA;NA;NA;NA;NA;"16663";NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;"11501";"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5262";NA;"100";NA;"13155";"7893";NA;NA;NA;NA;"2631";NA;"54374";"200";"1754";"22802";NA;"9647";"1754";NA;"9514014"
"2009-04-29";NA;NA;"78050";NA;NA;NA;NA;NA;"100";NA;NA;"100";"42970";NA;NA;NA;NA;"877";NA;"877";NA;NA;NA;NA;"16480";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2631";"3508";NA;"200";NA;"23670";"10520";NA;"1754";NA;NA;"100";"3508";"157900";"200";NA;NA;NA;"1754";"43170";NA;"8807131"
"2009-05-19";NA;NA;"21920";NA;NA;NA;NA;NA;NA;NA;NA;NA;"21040";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"298970";"9170";NA;NA;NA;NA;NA;"200";"14030";NA;NA;NA;NA;NA;NA;NA;NA;NA;"8770";NA;NA;"100";NA;NA;NA;"600";"40540";"31570";NA;"1754";NA;NA;"49980";NA;"30694"
"2009-06-08";NA;NA;"1100";NA;NA;NA;NA;NA;"5262";NA;NA;NA;"36834";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1854";"877";NA;NA;NA;NA;NA;NA;"2100";NA;NA;NA;NA;"877";"100";NA;NA;NA;"3508";"877";NA;NA;NA;NA;"300";"1754";"9947";"2731";NA;NA;NA;NA;NA;NA;"1954"
"2009-06-25";NA;NA;"500";NA;NA;NA;NA;NA;"2931";NA;NA;NA;"4385";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"91208";"5662";NA;NA;NA;NA;NA;NA;"31572";NA;NA;NA;NA;NA;"1754";NA;NA;NA;"2900";NA;NA;"100";NA;NA;"100";NA;"8293";"128919";"877";NA;NA;NA;NA;NA;"88300"
"2009-07-28";NA;NA;"92080";NA;"877";NA;NA;NA;"7016";NA;NA;NA;"104300";NA;"400";NA;NA;NA;NA;"877";NA;NA;NA;"152585";"26902";NA;NA;NA;"9647";NA;NA;"3508";NA;NA;NA;NA;"877";"8770";NA;NA;NA;"4385";NA;NA;"877";NA;NA;"900";"1754";"9162";"800";NA;NA;NA;NA;"28060";NA;"21348"
"2009-08-26";NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"236600";NA;"100";NA;NA;NA;NA;"200";NA;NA;NA;"30930";"25335";NA;NA;NA;"14930";NA;NA;"2200";NA;NA;NA;NA;"1067";"1067";"1067";"2134";NA;"2134";"9236";NA;"200";NA;NA;"5335";"600";"1200";NA;"100";"16000";NA;"6402";"61010";NA;"23403"
"2009-09-08";NA;NA;"20300";NA;"200";NA;NA;NA;"83949";NA;NA;NA;"94960";NA;NA;"100";NA;"9603";NA;"200";NA;NA;NA;"26670";"21368";"200";NA;NA;"10670";NA;"11730";"11702";"300";NA;NA;NA;"5335";"2134";NA;NA;NA;"21340";"7302";NA;"300";"100";NA;"13200";"400";"20273";"5335";"6402";NA;NA;"3201";"42670";NA;"26506"
"2009-11-30";NA;NA;"7800";NA;NA;NA;NA;NA;"2267";NA;NA;NA;"41610";NA;"1067";NA;NA;"300";NA;NA;NA;NA;NA;NA;"2434";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"300";"7469";"3201";NA;NA;NA;"4268";NA;NA;NA;NA;NA;"100";"300";"400";NA;NA;"68280";NA;"1500";"11703";NA;"4000"
"2010-01-27";NA;NA;"6300";NA;NA;NA;NA;NA;"487612";NA;NA;NA;"9647";NA;NA;NA;NA;"32449";NA;NA;NA;NA;NA;"977";"2631";NA;NA;NA;NA;NA;"5400";NA;NA;NA;NA;"21048";NA;"14909";NA;NA;NA;"3508";"11401";NA;NA;NA;NA;NA;"877";"15786";"100";NA;"6139";NA;"32449";"47358";NA;"26310"
"2010-02-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"7016";NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;"1754";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"100";"99978";NA;NA;NA;"2700";NA;NA;NA;NA;NA;"100";"877";"21925";"100";NA;NA;NA;"51743";"100";"877";"588490"
"2010-03-17";NA;NA;"32449";NA;NA;NA;NA;NA;NA;NA;NA;NA;"12278";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4585";"2631";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"12278";NA;NA;NA;"5262";NA;NA;NA;NA;NA;NA;"100";"337645";"1177";NA;NA;NA;"3508";"200";"877";"5985691"
"2010-03-30";NA;NA;"26200";NA;NA;NA;NA;NA;"500400";NA;NA;NA;"60810";NA;NA;NA;"1067";NA;NA;NA;NA;NA;NA;"24534";"14934";NA;NA;NA;"5335";NA;NA;NA;NA;NA;NA;NA;NA;"212703";NA;NA;NA;"3400";NA;NA;"1067";NA;NA;NA;"9603";"310370";"7202";NA;NA;NA;"1400";"2134";"200";"27527699"
"2010-04-22";NA;NA;"1754";NA;NA;"100";NA;NA;NA;NA;NA;"877";"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"5262";"4385";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"8770";"60513";"5262";NA;NA;NA;"2600";NA;NA;"670028"
"2010-05-18";NA;NA;"600";NA;NA;NA;NA;NA;"9603";NA;NA;NA;"201000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"368770";"38407";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2134";"20270";NA;NA;NA;"6402";NA;NA;"2134";NA;NA;NA;"1067";"2369000";"21334";NA;NA;NA;"4268";NA;"200";"4270804"
"2010-06-22";NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"25433";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3708";NA;NA;NA;NA;NA;NA;"981363";NA;NA;NA;NA;NA;NA;"800";NA;NA;"3508";NA;NA;NA;NA;NA;NA;"5262";"56128";"103486";"877";NA;NA;NA;NA;"877";"6839"
"2010-06-30";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"760100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"40543";NA;NA;NA;NA;NA;NA;"324500";"100";NA;NA;NA;"2134";NA;"200";NA;NA;"1100";NA;NA;NA;NA;NA;NA;"3201";NA;"4268";NA;NA;NA;NA;NA;"100";"72119"
"2010-07-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"349600";NA;NA;NA;NA;NA;NA;"1067";NA;NA;NA;"8536";"209536";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3201";"4268";"1067";NA;NA;"3900";NA;NA;NA;NA;NA;"1067";"1067";NA;"339200";"1067";NA;NA;NA;NA;"1067";"13052904"
"2010-08-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"58680";NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"6402";"37437";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"4368";"1067";"100";NA;NA;"5335";NA;NA;"300";NA;NA;"2134";"200";"1067";"485800";"1067";NA;NA;NA;"400";"600";"12703"
"2010-10-22";NA;NA;"2134";NA;NA;NA;NA;NA;"10670";NA;NA;"400";"184200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"21534";NA;NA;NA;NA;NA;NA;"26670";NA;NA;NA;NA;"4268";"9603";NA;NA;NA;"35210";NA;NA;"1067";NA;NA;"900";"1067";"2334";"100";NA;NA;NA;"800";"3201";"200";"103892"
"2010-12-07";NA;NA;"2200";NA;NA;NA;NA;NA;NA;NA;"200";NA;"300";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"300";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"1500";NA;NA;NA;"10100";NA;NA;"300";NA;NA;NA;"200";"2400";"100";NA;"7100";NA;"2700";"1100";NA;"700"
"2011-01-21";NA;NA;"10520";NA;NA;NA;NA;NA;"28861";NA;NA;"200";"61390";NA;"1754";NA;"100";"100";NA;NA;NA;NA;NA;"200";"7993";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1600";NA;"13150";NA;NA;NA;"10700";NA;NA;"1754";NA;NA;"100";NA;"12270";NA;NA;"147300";NA;"66650";"23094";"200";"27507"
"2011-03-08";NA;NA;"45600";NA;NA;NA;NA;NA;"238338";NA;NA;NA;"51740";NA;NA;NA;"877";"35080";NA;NA;NA;NA;NA;"17532";"6139";NA;NA;NA;NA;NA;NA;"5262";NA;NA;NA;"1000";"1754";"12120";NA;NA;NA;"3508";NA;NA;"877";NA;NA;"100";NA;"85060";"7893";"200";NA;NA;"149100";"160150";"300";"159739"
"2011-03-24";NA;NA;"2631";NA;NA;NA;NA;NA;"229600";NA;NA;NA;"64020";"13150";NA;NA;"200";"2631";NA;"877";NA;NA;NA;"19287";"9647";NA;NA;NA;"877";NA;NA;"3508";NA;NA;NA;"4385";"1754";"100";NA;NA;NA;"21040";NA;NA;"100";NA;NA;"200";NA;"27180";"95790";"200";NA;NA;"1000";NA;"2631";"6345139"
"2011-04-20";NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;"10524";"8770";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"35950";NA;NA;"200";NA;NA;"877";"600";"143900";"95980";NA;NA;NA;NA;NA;NA;"6406508"
"2011-05-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"143900";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"84290";"26307";NA;NA;NA;NA;NA;NA;"7893";NA;NA;NA;NA;"877";"1754";"300";NA;NA;"17540";NA;NA;"400";NA;NA;NA;"877";"901400";"10820";NA;NA;NA;NA;NA;NA;"1799993"
"2011-05-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"236500";NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;"41517";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;"3508";NA;NA;NA;NA;NA;NA;NA;"59630";"3508";NA;NA;NA;NA;NA;"200";"29811"
"2011-06-20";NA;NA;"2631";NA;NA;NA;NA;NA;"14030";NA;NA;NA;"90840";"3508";"877";NA;NA;NA;NA;NA;NA;NA;NA;"67524";"7116";NA;NA;NA;NA;NA;NA;"1600";NA;NA;NA;NA;"877";"5262";NA;NA;NA;"21920";NA;NA;"200";NA;NA;"3508";"5262";"36150";"5262";NA;"2631";NA;"3508";"3508";"100";"22325"
"2011-07-27";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"36830";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"9608";"28157";NA;NA;NA;NA;NA;NA;"50850";NA;NA;NA;NA;"3508";NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"200";"100";NA;"60510";"877";NA;NA;NA;NA;"300";"1854"
