"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2014-06-16";NA;NA;NA;NA;NA;NA;NA;NA;"23000";"400";NA;NA;NA;"1300";"500";"100";"100";NA;"100";"100";NA;NA;NA;"900";"1200";NA;"100";NA;"100";"300";NA;"12900";"200";NA;NA;NA;NA;"2500";NA;NA;NA;NA;NA;NA;NA;NA;"100";"600";"900";"25100";NA;"1200";"4800";NA;"400";NA;"100";"400"
"2014-06-30";NA;NA;NA;NA;NA;NA;NA;NA;"262000";NA;NA;NA;NA;"18700";NA;NA;NA;NA;NA;"400";NA;NA;NA;"300";"300";NA;NA;NA;NA;"100";NA;"36900";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"300";"300";"99400";"100";"800";"3900000";NA;"1200";NA;NA;"300"
"2014-07-15";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;NA;NA;"900";NA;NA;NA;NA;"700";NA;NA;NA;"100";"400";NA;"600";"800";NA;NA;NA;NA;"2000";"100";NA;NA;NA;NA;NA;"100";NA;"200";"1100";"100";"1800";NA;"300";"46000";NA;NA;NA;NA;"100"
"2014-07-28";NA;NA;NA;"1000";NA;"100";NA;NA;"565000";NA;NA;NA;"3200";"500";NA;NA;NA;NA;"800";NA;NA;"100";NA;"100";"600";NA;"200";NA;"900";"600";NA;"40400";"400";NA;NA;NA;NA;"68100";NA;NA;NA;NA;NA;NA;NA;NA;"1100";"3300";"300";"31800";NA;"6300";"182800";NA;"1600";NA;NA;"2300"
"2014-08-11";NA;NA;"300";"3100";NA;"200";NA;NA;"4176000";NA;NA;NA;NA;"2800";NA;"300";NA;NA;"800";"1900";NA;"300";NA;"4000";"1400";NA;NA;NA;"1300";"200";NA;"152900";"100";NA;NA;NA;NA;"200";NA;NA;NA;"400";NA;NA;"200";NA;"1000";"2300";"700";"92900";"200";"26400";"50100";NA;"1900";NA;NA;"3600"
"2014-08-25";NA;NA;NA;NA;NA;NA;NA;NA;"33900";NA;NA;NA;"6600";"3900";"100";NA;NA;NA;NA;"300";NA;"400";NA;NA;"1600";NA;NA;NA;"100";NA;NA;"7300";"200";NA;NA;NA;NA;"14600";NA;NA;NA;NA;NA;NA;"200";NA;"100";"1100";"1700";"4000";NA;"500";"43100";NA;NA;NA;NA;"400"
"2014-09-08";NA;NA;"2700";NA;NA;NA;NA;NA;"110300";NA;NA;NA;"6000";"13800";NA;NA;NA;NA;NA;NA;NA;"100";NA;"800";"700";NA;NA;NA;NA;"200";NA;"50100";NA;NA;NA;NA;"4800";"7400";NA;NA;NA;NA;NA;NA;"500";NA;"300";"700";"100";"9900";"100";"1800";"104700";"300";"400";NA;NA;"3500"
"2014-09-22";"100";NA;"6200";NA;NA;NA;NA;NA;"199400";"1300";NA;NA;NA;"5100";NA;NA;NA;NA;"200";"100";NA;"200";NA;"600";"100";NA;NA;NA;"300";"100";NA;"54900";"400";NA;NA;NA;"300";"14300";NA;NA;NA;NA;NA;NA;"400";NA;"2400";"4800";"900";"5400";NA;"1600";"244800";NA;"3800";NA;NA;"800"
"2014-10-06";NA;NA;"1500000";"400";NA;NA;NA;NA;"1547000";"500";NA;NA;NA;"144200";"100";NA;NA;"500";"11300";NA;NA;NA;NA;"10700";"300";NA;"200";NA;NA;NA;NA;"201300";"300";NA;NA;NA;"1000";"121700";"100";"200";NA;NA;NA;NA;"300";NA;"12900";"5600";"1300";"80500";"300";"1100";"108800";NA;"400";NA;NA;"400"
"2014-10-20";NA;NA;"287400";"2400";"100";NA;NA;NA;"1628000";NA;NA;NA;NA;"15400";NA;NA;"200";"4100";"123400";"500";NA;"100";NA;"10900";"400";NA;NA;NA;NA;NA;NA;"5600";NA;NA;NA;NA;NA;"50800";NA;NA;NA;NA;NA;NA;NA;NA;"300";"4000";NA;"70100";NA;"1500";"238400";NA;"91800";"700";NA;"10200"
"2014-11-03";NA;NA;"11100";"100";NA;"100";"100";NA;"232300";"200";NA;NA;"3500";"1300";NA;"100";"100";NA;NA;"300";NA;NA;NA;"300";"400";NA;NA;NA;NA;NA;NA;"3500";"100";NA;NA;NA;NA;"800";NA;NA;NA;NA;NA;NA;"200";NA;"300";"500";"100";"6000";NA;"300";"700";NA;"6700";NA;NA;"1300"
"2014-11-17";NA;NA;NA;NA;NA;NA;NA;NA;"3300";NA;NA;NA;NA;"1000";"100";"100";NA;NA;NA;"15300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2700";"200";NA;NA;NA;"200";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;"2000";NA;"3900";"6300";NA;"500";NA;NA;NA
"2014-12-01";"100";NA;"12300";NA;NA;NA;NA;NA;"21500";"300";NA;"200";NA;NA;"100";NA;"500";NA;"100";"200";NA;NA;NA;"800";"200";NA;NA;NA;NA;NA;NA;"1600";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"200";NA;"200";"100";"500";"3700";NA;"200";"173500";NA;"200";NA;NA;"500"
"2014-12-15";NA;NA;"2600";NA;NA;NA;NA;NA;"3700";"100";NA;NA;NA;"500";"900";NA;NA;NA;NA;"3900";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1800";NA;NA;NA;NA;"100";"200";NA;NA;NA;NA;NA;NA;"200";NA;NA;"100";NA;"700";NA;"1900";"1300";NA;"500";NA;NA;"1600"
"2014-12-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200"
"2015-01-12";NA;NA;NA;NA;NA;NA;NA;NA;"33500";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"1500";"200";NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;"500";NA;NA;NA;NA;NA;NA
"2015-01-26";NA;NA;NA;NA;NA;NA;NA;NA;"8900";"1300";NA;NA;"2800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"500";NA;NA;NA;"900";"2400";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"2100";NA;"100";NA;NA;NA;"400";NA;"100"
"2015-02-09";NA;NA;NA;NA;NA;NA;NA;NA;"3700";"300";NA;NA;"12100";"500";NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"1900";"200";NA;NA;NA;"800";"1400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2100";NA;"100";NA;NA;"800";NA;NA;"500"
"2015-02-23";NA;NA;"2900";NA;NA;NA;NA;"100";"179400";"1800";NA;NA;"32500";NA;"100";NA;NA;NA;NA;"400";NA;NA;NA;NA;"1300";NA;"200";NA;NA;NA;NA;"500";"2800";NA;NA;NA;NA;"2100";NA;NA;NA;NA;NA;NA;"100";NA;"100";"100";"400";"10200";NA;"4800";"194200";"100";NA;"4500";NA;"2500"
"2015-03-09";NA;NA;"600";NA;NA;NA;NA;NA;"41100";NA;NA;NA;"528000";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"200";"1600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"1400";"100";"1400";"17100";NA;NA;NA;NA;"2500"
"2015-03-23";NA;NA;NA;NA;NA;NA;NA;NA;"108200";"1500";NA;NA;"124800";NA;"100";NA;NA;NA;NA;"600";NA;NA;NA;"100";"100";NA;NA;NA;NA;NA;NA;NA;"1400";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";"5100";NA;"500";"8700";NA;NA;"100";NA;"22700"
"2015-04-07";NA;NA;"700";NA;NA;NA;NA;NA;"57800";"300";NA;NA;"42700";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;"2500";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"200";"3800";NA;"500";"12700";NA;"100";"400";NA;"100"
"2015-04-20";NA;NA;"300";NA;NA;NA;NA;NA;"1094000";NA;NA;NA;NA;"1300";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;"2300";"200";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";"1000";"191500";NA;"1200";"7600";NA;NA;NA;NA;"200"
"2015-05-04";NA;NA;"15600";NA;NA;NA;NA;NA;"441600";NA;NA;NA;NA;"4600";NA;"100";"300";NA;"100";NA;NA;"100";NA;"200";"1600";NA;NA;NA;"100";NA;NA;"1000";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"900";NA;"429500";NA;"9100";"17000";NA;NA;"1200";NA;"300"
"2015-05-18";NA;NA;"1500";NA;NA;NA;NA;NA;"2900";"2800";NA;NA;NA;"2500";NA;"300";"500";NA;NA;"100";NA;NA;NA;NA;"1900";NA;NA;NA;"2200";"100";NA;"600";"200";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"200";"100";"100";"28000";"1200";"27900";"300";"2900";"11700";NA;NA;NA;NA;"300"
"2015-06-01";NA;NA;"2000";NA;NA;"300";NA;NA;"34600";NA;NA;NA;NA;"2400";NA;"900";"300";NA;NA;"300";NA;"300";NA;NA;"2800";NA;NA;NA;"2100";NA;NA;"3800";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"83200";"900";"502800";NA;"13100";"33500";NA;"2300";NA;NA;"1000"
"2015-06-15";"100";NA;"13200";NA;NA;NA;NA;NA;"3867000";NA;NA;NA;NA;"51400";NA;"100";"300";"200";NA;"400";NA;NA;NA;"1200";"1700";NA;"100";NA;NA;"100";NA;"24100";NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;"200";NA;"300";"3000";"1000";"299500";NA;"400";"262600";NA;"3800";NA;NA;NA
"2015-06-29";NA;NA;"1500";NA;NA;"100";NA;NA;"78800";"200";NA;NA;NA;"16900";NA;"100";"200";NA;NA;NA;NA;NA;NA;"500";"500";NA;NA;NA;NA;NA;NA;"25000";"100";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;"200";"400";"2000";"118900";NA;"700";"132400";NA;NA;NA;NA;"100"
"2015-07-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"200";NA;"100";NA;NA;NA;NA;"200";NA;NA;"200";NA;NA;NA;NA;NA;NA;"1300";NA;NA;NA;NA;"200";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"300";NA;NA;"100";"2100";"100";NA;NA;NA;"100"
"2015-07-27";NA;NA;NA;NA;NA;NA;NA;NA;"29800";"300";NA;NA;NA;"300";"100";NA;NA;NA;NA;NA;NA;"200";NA;"1000";"1100";NA;"100";NA;"100";"100";NA;"18200";"500";NA;NA;NA;"100";"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1200";"100";"58900";"100";"600";"164000";"100";"2000";NA;"200";"600"
"2015-08-10";NA;NA;NA;NA;NA;"200";NA;NA;"46500";NA;NA;NA;NA;"6900";NA;"100";NA;"200";NA;NA;NA;NA;NA;"700";"2500";NA;NA;NA;"200";"500";NA;"79200";"500";NA;NA;NA;"300";"63700";NA;NA;NA;NA;NA;NA;"200";"100";"600";"2700";"1500";"15400";NA;"2100";"48700";NA;"1000";NA;NA;"100"
"2015-08-24";NA;NA;"3000";NA;NA;"300";NA;NA;"243400";NA;NA;"700";NA;"24500";NA;"600";"1200";NA;NA;"200";NA;NA;NA;"1400";"2200";NA;NA;NA;NA;NA;NA;"246400";NA;NA;NA;NA;"100";"200";NA;NA;NA;NA;NA;NA;"100";NA;"300";"2500";"500";"53300";NA;"5900";"142600";NA;"2900";NA;NA;"1200"
"2015-09-07";NA;NA;NA;NA;NA;NA;NA;NA;"28400";"200";NA;NA;NA;"1700";NA;"100";NA;NA;"400";"100";NA;NA;NA;"900";"200";NA;NA;NA;"100";"100";NA;"47700";"100";NA;NA;NA;"100";"1200";NA;NA;NA;NA;NA;NA;"100";NA;"100";"300";"100";"2800";NA;"100";"13300";NA;"100";NA;NA;NA
"2015-09-21";NA;NA;NA;"500";NA;NA;NA;NA;"42100";"1300";NA;NA;NA;"600";NA;"100";NA;NA;"100";"1200";NA;"100";NA;"500";"400";NA;NA;NA;"400";NA;NA;"3400";"300";NA;NA;NA;"100";"1400";NA;NA;NA;NA;NA;NA;"200";"100";"100";"15000";"200";"2700";NA;"8400";"2000";NA;NA;NA;"100";"600"
"2015-10-05";NA;NA;NA;NA;NA;NA;NA;NA;"110800";"100";NA;NA;NA;"7300";NA;NA;NA;NA;"200";"200";NA;"500";NA;"400";"100";NA;NA;NA;NA;NA;NA;"13000";"400";NA;NA;NA;"100";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"70500";NA;"300";"515600";NA;"8200";"200";NA;"1000"
"2015-10-19";NA;NA;"600";NA;NA;NA;NA;NA;"104300";NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;"400";NA;NA;NA;"3800";NA;NA;NA;NA;NA;NA;NA;"3400";"600";NA;NA;NA;"2200";"400";NA;NA;NA;NA;NA;NA;"4200";NA;NA;"200";"100";"10300";"100";"200";"3900";"100";"9300";NA;NA;"100"
"2015-11-02";NA;NA;"6500";NA;NA;NA;NA;NA;"35500";"100";NA;NA;NA;"2200";"300";NA;NA;"900";NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;"3700";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"100";"33100";NA;"6400";"600";NA;"2900";NA;NA;"1000"
"2015-11-16";NA;NA;"7300";NA;NA;NA;"100";NA;"35700";"2100";NA;NA;NA;"3300";"3500";NA;NA;NA;"600";"100";NA;NA;NA;"1000";NA;NA;NA;NA;"100";NA;NA;"83200";"200";NA;NA;NA;NA;"65800";NA;NA;NA;NA;"100";NA;NA;NA;"200";NA;"900";"15800";NA;"100";"5100";NA;"100";NA;"200";"14100"
"2015-11-30";NA;NA;NA;NA;NA;NA;NA;NA;"700";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;"1900";NA;"100";NA;NA;"100";"100";NA;"500"
"2015-12-14";NA;NA;"4500";NA;NA;NA;NA;"1600";"65800";"100";NA;NA;NA;"2100";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"67900";NA;NA;NA;NA;NA;"300";NA;"100";NA;NA;NA;NA;"900";NA;NA;"100";NA;"30000";NA;NA;"63000";NA;NA;"6600";NA;NA
"2015-12-28";NA;NA;"28700";NA;NA;NA;NA;"2700";"239600";NA;NA;NA;NA;"35300";"2100";"100";NA;"200";"100";"500";NA;NA;NA;"800";"200";NA;NA;NA;NA;NA;NA;"216000";"100";NA;NA;NA;NA;"200";NA;NA;NA;"3200";NA;NA;"100";NA;NA;"300";"100";"213100";"200";"900";"1280000";NA;"4200";"2900";NA;"100"
"2016-01-11";NA;NA;"700";NA;NA;NA;NA;NA;"6000";"500";NA;NA;"286600";"12300";"1400";NA;"100";NA;"100";"11400";NA;"100";NA;NA;"1100";NA;NA;NA;NA;"100";NA;"5500";NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"100";"100";NA;"700";"300";"7000";NA;"16700";"46300";NA;"400";"200";"100";"800"
"2016-01-25";NA;NA;NA;NA;NA;NA;NA;NA;"94100";"1400";NA;NA;"97000";"3700";NA;NA;NA;NA;NA;"8100";NA;"100";NA;NA;"2900";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"100";NA;NA;"800";"100";"7900";NA;"3000";"41700";NA;NA;"3600";NA;"1200"
"2016-02-08";NA;NA;"500";NA;NA;NA;NA;NA;"5600";"1800";NA;NA;"5500";"800";"100";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";"200";NA;NA;"100";NA;NA;NA;"300";NA;NA;"200";NA;"1500";NA;"100";"13400";NA;NA;"100";NA;"400"
"2016-02-22";NA;NA;"4700";NA;NA;NA;NA;NA;"4100";"400";NA;NA;"32900";"600";NA;NA;NA;NA;NA;"1800";NA;NA;NA;"300";"3900";NA;NA;NA;NA;NA;NA;"1300";"800";NA;NA;NA;"800";"1500";NA;NA;NA;NA;NA;NA;"200";NA;NA;"500";"300";"4400";NA;"600";"2100";NA;"200";NA;NA;"1800"
"2016-03-07";NA;NA;"9100";NA;NA;NA;NA;NA;"11600";"8600";NA;NA;"15000";"1000";NA;NA;NA;NA;NA;"300";NA;NA;NA;"600";"400";NA;NA;NA;"600";NA;NA;NA;"1800";NA;NA;NA;"100";"3100";NA;NA;NA;NA;NA;NA;"200";NA;NA;"300";NA;"9500";"100";"1100";"17900";NA;"1600";"1700";NA;"200"
"2016-03-21";NA;NA;"42700";"400";NA;NA;NA;NA;"3e+05";NA;NA;NA;"271800";"2800";"100";NA;NA;"1000";NA;"100";NA;NA;NA;NA;"100";NA;"500";NA;"700";NA;NA;"800";"500";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"600";"28800";NA;"2500";"43500";NA;NA;"3900";NA;"1500"
"2016-04-04";NA;NA;"12200";"1300";NA;NA;NA;NA;"156200";NA;NA;NA;"7600";"600";"200";NA;NA;NA;NA;"300";NA;NA;NA;NA;"1900";NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"400";"11100";"200";"300";"9800";NA;NA;NA;NA;NA
"2016-04-18";NA;NA;"75000";"300";NA;NA;NA;NA;"1705000";"1900";NA;NA;NA;"132700";"1100";NA;"100";NA;NA;"100";NA;"200";NA;"100";"1100";NA;"100";NA;"1000";"100";NA;"16400";"700";NA;NA;NA;NA;"4200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"2100";"220900";"100";"6100";"240000";NA;"2200";"3100";NA;"18400"
"2016-05-09";NA;NA;"16400";NA;NA;"100";NA;NA;"1772000";NA;NA;NA;"7800";"1200";"200";NA;"300";NA;NA;"100";NA;NA;NA;NA;"2000";NA;"600";NA;"900";NA;NA;"6200";NA;NA;NA;NA;"200";"3100";NA;NA;NA;NA;NA;NA;"100";NA;NA;"1200";"3300";"329900";"200";"4500";"8900";NA;"1700";NA;NA;"1500"
"2016-05-17";NA;NA;"2500";NA;NA;NA;NA;NA;"2400";"400";NA;NA;"79200";"600";"200";"200";"100";"200";NA;"200";NA;NA;NA;"100";"6500";NA;"200";NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;"4400";NA;NA;"100";NA;NA;NA;NA;NA;"200";"3000";"200";"21900";NA;"1900";NA;NA;NA;NA;NA;"200"
"2016-05-30";NA;NA;"191600";"2400";NA;"300";NA;"100";"728600";"1200";NA;NA;"300";"13500";"200";"200";"700";"1100";NA;"100";NA;"500";NA;"300";"1400";NA;"600";NA;"2600";"100";NA;"24000";"100";NA;NA;NA;NA;"2200";NA;NA;NA;NA;NA;NA;"100";NA;"700";"3600";"400";"623500";"200";"2400";"4400";NA;NA;"400";NA;"1600"
"2016-06-13";NA;NA;"9900";NA;NA;NA;NA;NA;"156000";"1100";NA;NA;"53000";"300";"100";"100";NA;NA;NA;"100";NA;NA;NA;"200";"9200";NA;NA;NA;"800";NA;NA;"12600";"100";NA;NA;NA;"600";"1600";NA;NA;NA;NA;NA;NA;"100";NA;"100";"1400";"200";"6800";NA;"100";"3200";NA;NA;NA;"100";"200"
"2016-06-27";NA;NA;"7000";NA;NA;NA;"100";NA;"520800";"1600";NA;NA;"16700";"3200";NA;"100";NA;NA;NA;"700";NA;"100";NA;"1000";"2000";NA;NA;NA;"2000";NA;NA;"81300";"200";NA;NA;NA;NA;"3200";NA;NA;NA;NA;NA;NA;"400";NA;"600";"500";"200";"30300";NA;"2200";"14300";NA;"400";"400";"200";"1100"
"2016-07-11";NA;NA;"7200";NA;NA;NA;NA;NA;"99200";"200";NA;NA;NA;"3200";NA;"400";"100";NA;NA;NA;NA;"1100";NA;"2400";"2600";NA;NA;NA;"100";"100";NA;"186900";NA;NA;NA;NA;NA;"2600";NA;NA;NA;NA;NA;NA;NA;NA;"800";"2900";"200";"23100";"600";"3000";"2700";NA;"600";NA;NA;"1300"
"2016-07-25";NA;NA;NA;NA;NA;NA;NA;NA;"35400";"600";NA;NA;"62800";"800";NA;"500";"100";NA;NA;NA;NA;"100";NA;NA;"4700";NA;NA;NA;"400";NA;NA;"3800";"300";NA;NA;NA;"200";"1300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"3100";"600";"8100";"300";"3500";"900";NA;NA;NA;"100";"2200"
"2016-08-08";NA;NA;"5700";NA;NA;NA;NA;NA;"88200";"1200";NA;NA;"416000";"7400";"200200";"200";"100";NA;"100";"200";NA;"1000";NA;"900";"800";NA;NA;NA;"500";NA;NA;"14700";"200";NA;NA;NA;"100";"20200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"500";"12400";NA;"4500";"700";NA;NA;NA;NA;"2300"
"2016-08-22";NA;NA;"1600";NA;NA;NA;"300";NA;"44200";"100";NA;NA;NA;"1800";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"1400";NA;NA;NA;"400";"200";NA;"7300";"500";NA;NA;NA;"100";"7600";NA;NA;NA;NA;"100";NA;NA;"100";NA;"400";"400";"12100";"200";"1200";"142400";NA;"1800";NA;NA;"300"
"2016-09-05";NA;NA;"26500";NA;NA;NA;"500";NA;"237800";"200";NA;NA;NA;"6700";NA;NA;"400";"500";"900";NA;NA;NA;NA;"1100";"4300";NA;NA;NA;"500";"100";NA;"236700";"500";NA;NA;NA;"200";"141400";"200";NA;"200";NA;NA;"200";"200";NA;"300";"900";"1400";"26000";"200";"1700";"552000";NA;"1700";NA;NA;"1100"
"2016-09-19";NA;NA;"6500";NA;NA;NA;"200";NA;"33100";"1100";NA;NA;"63600";"18100";"300";"400";NA;NA;"600";"300";NA;NA;NA;"700";"2200";NA;NA;NA;"100";NA;NA;"35400";"900";NA;NA;NA;"300";"58900";NA;NA;"100";NA;NA;NA;"600";"100";"300";"4600";"700";"9000";"300";"700";"17900";NA;NA;"200";NA;"1400"
"2016-10-03";NA;NA;"1100";NA;NA;NA;NA;NA;"5500";"800";NA;"200";NA;"638400";NA;NA;"600";NA;"400";NA;NA;NA;NA;"1300";"1000";NA;NA;NA;NA;NA;NA;"92500";"400";NA;NA;NA;NA;"697600";NA;NA;NA;NA;"200";NA;"200";NA;"200";"1600";"200";"11800";NA;"12100";"82800";NA;"26100";NA;NA;"200"
"2016-10-17";NA;NA;NA;NA;NA;NA;NA;NA;"7600";"500";NA;NA;"22500";"2300";"400";NA;NA;NA;"100";NA;NA;NA;NA;"500";"6100";NA;NA;NA;NA;NA;NA;"2400";NA;NA;NA;NA;"600";"12900";NA;NA;"100";NA;NA;NA;"100";NA;NA;"1400";"100";"3800";"200";"200";"11000";NA;NA;NA;"100";"200"
"2016-11-02";NA;NA;"33800";"300";NA;NA;NA;NA;"261600";NA;NA;"200";"611000";"28300";"400";NA;NA;"1000";NA;"900";NA;"200";NA;"5100";"2400";NA;NA;NA;NA;NA;NA;"11400";"400";NA;NA;NA;NA;"1800";"100";NA;NA;NA;NA;NA;NA;NA;"200";"1500";"200";"143000";"300";"900";"836000";"100";"8500";"1200";"200";"6100"
"2016-11-14";NA;NA;"37800";"100";NA;NA;NA;NA;"40100";"300";NA;NA;"68200";"600";"1900";NA;"100";"400";"100";NA;NA;NA;NA;"400";"500";NA;NA;NA;NA;NA;NA;"1400";"700";NA;NA;NA;"100";"1700";NA;NA;NA;NA;NA;NA;"300";NA;NA;"400";"100";"6000";"300";"200";"2200";NA;NA;NA;NA;"400"
"2016-11-28";NA;NA;"1100";NA;NA;NA;NA;NA;"1200";"1700";NA;"100";"18800";"800";"100";NA;NA;NA;"200";"300";NA;NA;"100";NA;"700";NA;"200";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;"1500";NA;NA;"7000";NA;NA;"800";NA;"400"
"2016-12-12";NA;NA;"4400";NA;NA;NA;NA;NA;"12700";"16100";NA;NA;NA;"4500";"400";NA;NA;NA;"100";"600";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"100";"3400";NA;NA;NA;"300";"2400";NA;"100";NA;NA;NA;NA;"600";NA;NA;"4000";"100";"12400";NA;"5600";"160200";NA;NA;"49700";NA;NA
"2016-12-26";NA;NA;NA;NA;NA;NA;NA;NA;"6600";"5300";NA;NA;"34500";"3100";"300";NA;"100";NA;NA;"300";NA;NA;"200";NA;"5700";NA;NA;NA;NA;NA;NA;"1000";"400";NA;NA;NA;NA;"600";NA;NA;NA;"1600";NA;NA;"200";NA;NA;"1700";"200";"3100";NA;"3900";"6800";NA;NA;"800";NA;"600"
