"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2007-07-24";NA;NA;NA;NA;NA;NA;NA;NA;"3306090";NA;NA;NA;"89620";NA;"200";NA;"300";NA;NA;NA;NA;NA;NA;"118420";"17772";NA;NA;NA;NA;NA;NA;"5335";NA;NA;NA;NA;"6402";"5335";NA;NA;NA;"2134";"2134";NA;"3201";NA;NA;"2134";"200";"5335";"59750";"300";NA;NA;NA;NA;NA;"3401"
"2007-08-08";NA;NA;"18130";NA;NA;NA;NA;NA;"1074894";NA;NA;NA;"115100";NA;"200";NA;"2134";"200";"500";"1067";NA;NA;NA;"49067";"41530";NA;NA;NA;NA;NA;"4268";"61880";NA;NA;NA;NA;"3201";"12800";NA;"200";NA;"4700";"22400";NA;"300";NA;NA;"7469";"4268";"9536";"3201";"4268";"15100";NA;NA;"4268";NA;"9803"
"2007-08-21";NA;NA;"10670";NA;"1067";NA;NA;NA;"7444800";NA;NA;"200";"66150";NA;NA;NA;"1067";NA;NA;NA;NA;NA;NA;"48007";"41234";NA;NA;NA;NA;NA;NA;"5335";"1067";NA;NA;NA;"2434";"14930";NA;NA;NA;"11730";"23470";NA;"700";"100";NA;"2134";"1067";"2834";"3201";NA;"8400";NA;NA;NA;NA;"10770"
"2007-09-04";NA;NA;NA;NA;"200";NA;NA;NA;"916000";NA;NA;NA;"192600";NA;"2134";NA;"100";"2134";"28800";"1067";NA;NA;NA;"11503";"23571";NA;NA;NA;NA;NA;"16000";"18170";NA;NA;NA;"500";"1967";"8536";NA;NA;NA;"7400";"11100";NA;"200";"200";NA;"6502";"400";"36210";"600";"200";"5200";NA;"8536";"59744";NA;"13497"
"2007-10-05";NA;"200";NA;NA;NA;NA;NA;NA;"2800";NA;NA;"100";"73620";NA;NA;NA;NA;"1067";"1067";"100";NA;NA;NA;"2134";"43939";NA;NA;NA;NA;NA;NA;"2534";NA;NA;NA;NA;"500";"1067";NA;NA;NA;"18130";"1067";NA;NA;NA;NA;NA;"400";"700";"2134";"1067";NA;NA;NA;"1967";NA;"17765"
"2007-10-22";NA;NA;NA;NA;"200";NA;NA;NA;"22402";NA;NA;"100";"59750";NA;NA;NA;NA;NA;"300";"1067";NA;NA;NA;"1067";"23968";NA;NA;NA;NA;NA;"300";"2300";NA;NA;NA;NA;"500";"2134";NA;NA;NA;"5335";"24540";NA;"500";"1067";NA;NA;NA;"2134";"100";"1067";NA;NA;"3201";"1067";NA;"26669"
"2007-11-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"77890";NA;NA;NA;"200";NA;"100";NA;NA;NA;NA;"1000";"22507";NA;NA;NA;NA;NA;NA;"2134";NA;NA;NA;NA;"2134";"9603";NA;NA;NA;"21340";"16000";NA;"300";NA;NA;NA;"400";"8536";NA;NA;NA;NA;"6402";"8536";NA;"44644"
"2007-11-19";NA;NA;NA;NA;NA;NA;NA;NA;"4268";NA;NA;"1067";"69350";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"35237";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4268";"12800";NA;NA;NA;"28800";"6402";NA;"1067";NA;NA;"200";"4268";"4268";NA;NA;NA;NA;NA;"1067";NA;"7769"
"2007-12-13";NA;NA;NA;NA;NA;NA;NA;NA;"4368";NA;NA;"1067";"37340";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"2134";"12997";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"4368";"2134";NA;"100";NA;"12800";NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"500";NA;"900";"5635";NA;"12804"
"2008-01-22";NA;NA;NA;NA;NA;NA;NA;NA;"2134";NA;NA;"100";"32010";NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"17067";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"1067";"4268";NA;"200";NA;"11730";"2400";NA;"100";NA;NA;NA;"500";"1067";NA;NA;"10670";NA;NA;"17068";NA;"10203"
"2008-02-14";NA;NA;NA;NA;NA;NA;NA;NA;"68506";NA;NA;NA;"22802";NA;"1754";NA;NA;"877";NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;NA;NA;"1800";NA;NA;NA;NA;NA;"877";"6139";NA;"400";NA;"3200";NA;NA;NA;NA;NA;NA;"100";"7316";"400";"100";"223635";NA;NA;"141904";NA;"2154"
"2008-04-10";NA;NA;"44810";NA;NA;NA;NA;"4268";"32002";NA;NA;"100";"35210";NA;"1067";NA;"200";"16000";NA;NA;NA;NA;NA;"22402";"19205";NA;NA;"4268";NA;NA;"1000";"8536";NA;NA;NA;"1700";NA;"3201";NA;NA;NA;"6402";NA;NA;NA;NA;NA;NA;"100";"122600";"116267";"200";NA;NA;"12800";"35208";NA;"9644937"
"2008-04-22";NA;NA;"20270";NA;NA;NA;NA;"9603";"55580";NA;NA;NA;"2134";"1067";NA;NA;"600";"1200";NA;NA;NA;NA;NA;"17072";"16005";NA;NA;NA;NA;NA;"5335";"23470";NA;NA;NA;"700";"2134";"1067";NA;NA;NA;"3700";NA;NA;"100";NA;NA;"1067";NA;"44810";"7469";NA;NA;NA;NA;NA;NA;"11665138"
"2008-05-05";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;"105240";"3508";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;"11401";NA;NA;"100";NA;NA;"100";NA;"13155";"76299";NA;NA;NA;NA;"877";NA;"7051893"
"2008-06-02";NA;NA;NA;NA;NA;NA;NA;"7893";"38577";NA;NA;NA;"5262";"3508";NA;NA;"100";NA;NA;NA;NA;NA;NA;"34194";"39456";NA;NA;NA;NA;NA;"14030";"277600";NA;NA;NA;"3800";"1754";"100";NA;NA;NA;"1300";NA;NA;"200";NA;NA;"100";"7016";"453870";"310200";"400";NA;NA;NA;"900";NA;"3498647"
"2008-06-17";NA;NA;NA;NA;NA;NA;NA;NA;"474100";NA;NA;"100";"49110";NA;NA;NA;"2631";"400";NA;NA;NA;NA;NA;NA;"50984";NA;NA;NA;NA;NA;"877";NA;NA;NA;NA;"200";"1177";"5262";NA;NA;NA;"4400";NA;NA;"1754";"3508";NA;"100";"877";"78047";"371900";"500";NA;NA;NA;"14030";NA;"6239"
"2008-07-21";NA;NA;NA;NA;NA;NA;NA;NA;"31572";NA;NA;NA;"13155";NA;"1754";NA;NA;"200";NA;NA;NA;NA;NA;"110502";"7116";NA;NA;NA;NA;NA;NA;"7893";NA;NA;NA;NA;"100";"2631";NA;NA;NA;"1200";NA;NA;"877";NA;NA;"2631";"2631";"7716";"21048";"200";NA;NA;"1754";"2400";NA;"1754"
"2008-08-29";NA;"100";NA;NA;NA;NA;NA;NA;"64021";NA;NA;NA;"57882";NA;"800";NA;"200";NA;"300";NA;NA;NA;NA;"213111";"9647";NA;NA;NA;NA;NA;NA;"5262";NA;NA;NA;NA;"1754";"1754";NA;NA;NA;"11401";NA;NA;NA;NA;NA;"1754";"877";"32449";"3508";NA;NA;NA;NA;"877";NA;"100"
"2008-09-17";NA;NA;NA;NA;NA;NA;NA;NA;"17540";NA;NA;NA;"14032";NA;NA;NA;NA;"200";"82438";NA;NA;NA;NA;"5262";"5362";NA;NA;NA;NA;NA;"10524";"1600";NA;NA;NA;"1100";"2631";"2631";NA;"200";NA;"4385";"4385";NA;NA;NA;NA;NA;NA;"14032";"100";NA;NA;NA;NA;NA;NA;"4385"
"2008-10-28";NA;NA;NA;NA;NA;NA;NA;NA;"138540";NA;NA;NA;"92080";NA;"1754";NA;"400";"100";"800";"100";NA;NA;NA;"1754";"10147";NA;NA;NA;NA;NA;"5262";"21920";NA;NA;NA;NA;NA;"100";NA;"5262";NA;"7893";"5262";NA;"200";NA;NA;NA;"1754";"32570";"3508";NA;NA;NA;"800";"6139";NA;"60326"
"2008-11-19";NA;NA;NA;NA;NA;NA;NA;NA;"57391";NA;NA;"200";"51740";NA;"877";NA;"100";"1754";"100";NA;NA;NA;NA;"877";"9616";NA;NA;NA;"800";NA;"1100";NA;NA;NA;NA;"3700";"300";"200";NA;NA;NA;"1754";NA;NA;"100";NA;NA;"100";"400";"1500";"25430";"100";"6139";NA;"3200";"6585";NA;"57882"
"2008-12-08";NA;NA;NA;NA;NA;NA;NA;NA;"28938";NA;"100";"200";"37710";NA;"877";NA;"100";"200";NA;"877";NA;NA;NA;"1754";"15109";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"20170";"200";"877";NA;NA;NA;"6400";"3508";NA;"200";NA;NA;NA;"100";"400";"28060";NA;"5262";NA;"1754";NA;NA;"40840"
"2009-01-27";NA;NA;"4385";NA;NA;NA;NA;NA;"29818";NA;"100";NA;"28064";NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;"19294";"877";NA;NA;NA;NA;NA;"3508";NA;NA;NA;NA;NA;"200";"7893";NA;NA;NA;"3508";NA;NA;NA;NA;NA;"100";NA;"103486";"25433";NA;"151721";NA;"7016";"400";NA;"19317"
"2009-02-26";NA;NA;"43850";NA;NA;NA;NA;NA;"127120";NA;NA;NA;"7893";NA;NA;NA;NA;"12270";NA;NA;NA;NA;NA;"3508";"2631";NA;NA;NA;NA;NA;"4531";NA;NA;NA;NA;NA;NA;"2631";NA;NA;NA;"9647";NA;NA;"877";NA;NA;NA;"2631";"234154";NA;"200";"18410";NA;"14900";"18435";NA;"33944"
"2009-04-09";NA;NA;NA;NA;NA;NA;NA;NA;"174800";NA;NA;"300";"82430";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"9647";"11401";NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;"7016";NA;NA;NA;NA;NA;"877";"300";"29816";"32440";"500";NA;NA;"400";NA;NA;"336885"
"2009-04-21";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;"7800";"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"3200";NA;NA;NA;NA;NA;NA;"100";"38900";"13300";NA;NA;NA;NA;NA;NA;"6115956"
"2009-05-29";NA;NA;"300";NA;NA;NA;NA;NA;"10624";NA;NA;NA;"3508";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"34403";"1377";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"3508";NA;NA;NA;NA;NA;NA;NA;"16009";"21048";NA;NA;NA;NA;NA;NA;"57105"
"2009-06-09";NA;NA;NA;NA;NA;NA;NA;NA;"28064";NA;NA;NA;"7893";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"26310";"7216";NA;NA;"2631";NA;NA;NA;"3708";NA;NA;NA;NA;"100";"1754";NA;NA;NA;"7016";NA;NA;NA;NA;NA;"877";"877";"9647";"42096";"2631";NA;NA;NA;NA;NA;"21048"
"2009-06-23";NA;NA;"19200";NA;NA;NA;NA;NA;"9603";NA;NA;NA;"99230";NA;"200";NA;"1067";"1067";NA;"1067";NA;NA;NA;"11603";"25240";NA;NA;NA;NA;NA;NA;"129000";NA;NA;NA;NA;"1567";"42680";NA;NA;NA;"9400";NA;NA;"1067";NA;NA;"300";"6402";"14938";"308867";"200";NA;NA;NA;"8536";NA;"68579"
"2009-07-23";NA;NA;NA;NA;NA;NA;NA;NA;"1777";NA;NA;NA;"174800";"25430";"877";NA;"200";NA;"400";NA;NA;NA;NA;"50863";"31564";NA;NA;NA;"7893";NA;NA;"38580";NA;NA;NA;NA;"4385";"4385";NA;NA;NA;"3508";NA;NA;"1754";NA;NA;"1754";"4385";"56127";"21920";"877";NA;NA;NA;NA;NA;"28057"
"2009-08-24";NA;NA;NA;NA;NA;NA;"1000";NA;"26607";NA;NA;NA;"230300";NA;NA;NA;"1067";NA;NA;"100";NA;NA;NA;"146103";"26600";NA;NA;NA;"6402";NA;"600";"1200";NA;NA;NA;NA;"6502";NA;NA;NA;NA;"10670";NA;NA;"1067";NA;NA;"23467";"200";"800";"62950";"1067";NA;NA;NA;"11730";NA;"42669"
"2009-09-17";NA;NA;NA;NA;"100";NA;NA;NA;"11737";NA;NA;NA;"53350";NA;"100";NA;NA;"1067";"100";"300";NA;NA;NA;"16870";"12997";"400";NA;NA;"3201";NA;"300";"10670";"100";NA;NA;NA;"1067";"6402";NA;NA;NA;"12800";"1600";NA;NA;NA;NA;"5535";NA;"16698";"1067";NA;"600";NA;"4268";"4268";NA;"6502"
"2009-10-08";NA;NA;NA;NA;"100";NA;NA;NA;"5900";NA;NA;NA;"159100";NA;NA;NA;"1067";"200";"4268";"100";NA;NA;NA;"6402";"22398";NA;NA;NA;"2134";NA;NA;"60815";NA;NA;NA;"1400";"9803";"4268";NA;"1067";NA;"28800";"6735";NA;"200";NA;NA;NA;NA;"2800";"4268";"6402";NA;NA;NA;"7469";"500";"39777"
"2009-11-10";NA;NA;NA;NA;NA;NA;NA;NA;"11070";NA;NA;NA;"68280";NA;NA;"100";NA;"500";"100";"300";NA;NA;NA;"3767";"9603";NA;NA;NA;"1067";NA;"1500";"8500";NA;NA;NA;NA;"1067";"4268";NA;"500";NA;"55480";"3201";NA;NA;NA;NA;NA;"600";"6402";NA;"3201";"11730";NA;"2900";"4368";"2134";"48307"
"2009-12-09";NA;NA;NA;NA;NA;NA;NA;NA;"8200";NA;NA;NA;"1700";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"100";"600";NA;NA;NA;"200";NA;"900";NA;NA;NA;NA;NA;"900";"800";NA;NA;NA;"1600";NA;NA;NA;NA;NA;NA;NA;"400";"500";"100";"13000";NA;"1500";"2100";"400";"4000"
"2010-01-15";NA;NA;"5400";NA;NA;NA;NA;NA;"309869";NA;NA;NA;"75750";NA;"2134";NA;NA;"9603";NA;NA;NA;NA;NA;"800";"7569";NA;NA;NA;"4268";NA;"49080";"5335";NA;NA;NA;"4800";"6402";"16004";NA;NA;NA;"8536";NA;NA;"200";NA;NA;NA;"1067";"36270";NA;"100";"4268";NA;"26670";"14934";"500";"84113"
"2010-03-02";NA;NA;"3700";NA;NA;NA;NA;NA;"1800";NA;NA;NA;"9647";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;"1100";"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"100";"256084";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"877";"63144";"100";NA;"3508";NA;"7893";NA;"877";"1984001"
"2010-03-16";NA;NA;NA;NA;NA;NA;NA;NA;"316400";NA;NA;"200";"167500";NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;"1967";"12804";NA;NA;NA;"13870";NA;NA;"1000";NA;NA;NA;NA;NA;"24937";NA;NA;NA;"1100";NA;NA;NA;NA;NA;NA;"2134";"65080";"300";NA;"2134";NA;"400";NA;"600";"2107368"
"2010-04-21";NA;NA;"1400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"86420";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;"10670";"18237";NA;NA;NA;"6402";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2000";NA;NA;"100";NA;NA;"100";"40540";"77880";"5335";NA;NA;NA;NA;NA;"600";"7252868"
"2010-04-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"9603";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"10670";"19302";NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"6200";NA;NA;"300";NA;NA;NA;"4268";"55470";"4268";NA;NA;NA;NA;NA;"500";"2245601"
"2010-05-10";NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"226100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"7469";"132034";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"2134";NA;NA;NA;"33070";NA;NA;NA;NA;NA;NA;"2134";"39470";"4268";NA;"26670";NA;"2134";NA;"100";"15998"
"2010-05-28";NA;"1067";NA;NA;NA;NA;NA;NA;"10670";NA;NA;NA;"152800";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"212904";"53337";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;NA;"8536";NA;NA;"400";NA;NA;"200";"200";"42672";"4268";NA;NA;NA;NA;NA;"500";"169501"
"2010-06-09";NA;NA;NA;NA;NA;NA;NA;NA;"2067";NA;NA;NA;"36270";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"80121";"18837";NA;NA;NA;NA;NA;NA;"33070";NA;NA;NA;NA;"300";"5335";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";"353003";NA;"1067";NA;NA;NA;"3201";"200";"23200"
"2010-06-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"316100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"11570";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"1200";NA;NA;NA;NA;NA;"200";NA;"6402";NA;"200";"2134";NA;NA;NA;"200";"1200"
"2010-07-23";NA;NA;"600";NA;"100";NA;NA;NA;"699410";NA;NA;NA;"21340";NA;NA;NA;"300";NA;NA;"100";NA;NA;NA;"25600";"56551";NA;NA;NA;NA;NA;NA;"277603";NA;NA;NA;NA;"5335";"2134";NA;"200";NA;"3900";NA;NA;"500";NA;NA;"4268";"700";"360100";"57610";"1067";NA;NA;"1600";NA;"1067";"6268"
"2010-08-31";NA;NA;"6400";NA;"2134";NA;NA;NA;"1800";NA;NA;NA;"196800";NA;NA;NA;"1067";"200";NA;"1067";NA;NA;NA;"3801";"19299";NA;NA;NA;NA;NA;NA;"4668";"1067";NA;NA;NA;"3501";"1067";NA;NA;NA;"3000";NA;NA;NA;NA;NA;"2134";"200";"900";"16000";"200";NA;NA;"400";"2134";"100";"5268"
"2010-09-29";NA;NA;NA;NA;NA;NA;NA;NA;"4368";NA;NA;NA;"205200";NA;"200";NA;"1067";NA;NA;NA;NA;NA;NA;"6802";"52378";NA;NA;NA;NA;NA;NA;"4268";NA;NA;NA;NA;"5335";"100";NA;NA;NA;"39470";NA;NA;"100";NA;NA;"2134";"5335";"20273";"18130";NA;NA;NA;NA;"4268";"300";"30170"
"2010-11-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"23679";NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2631";"5262";NA;NA;NA;"56128";"877";NA;"100";NA;NA;NA;NA;NA;NA;NA;"24556";NA;"21048";"3508";NA;"15409"
"2011-01-18";NA;NA;"3800";NA;NA;NA;NA;NA;"11401";NA;NA;"300";"35080";NA;"1754";NA;NA;"400";NA;"877";NA;NA;NA;"300";"7893";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3508";"10520";NA;NA;NA;"1754";NA;NA;"877";NA;NA;"100";"1754";"1400";"200";NA;"57000";NA;"43850";"7139";"600";"13478"
"2011-02-09";NA;NA;"26310";NA;NA;NA;NA;NA;"94709";NA;"877";"877";"43850";NA;"877";NA;NA;"877";NA;NA;NA;NA;NA;"600";"7016";NA;NA;NA;"100";NA;"3800";NA;NA;NA;NA;NA;NA;"17532";NA;NA;NA;"15780";NA;NA;NA;NA;NA;NA;"877";"19285";"977";"877";"21920";NA;"69280";"30839";NA;"55008"
"2011-03-16";NA;NA;"7893";NA;NA;NA;NA;"877";"32449";NA;NA;NA;"3508";"12278";NA;NA;"100";"28941";NA;NA;NA;NA;NA;"1754";"2831";NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;NA;NA;NA;NA;NA;NA;"21925";NA;NA;NA;NA;NA;"100";NA;"28941";"25433";NA;NA;NA;"3508";"3508";"100";"428512"
"2011-03-29";NA;NA;NA;NA;NA;NA;NA;NA;"164500";NA;NA;NA;"5262";"12270";NA;NA;"1754";NA;NA;NA;NA;NA;NA;"12797";"22798";NA;NA;NA;NA;NA;NA;"10520";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";"114880";"154200";NA;NA;NA;NA;NA;"1754";"2148508"
"2011-04-13";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";"29818";NA;NA;NA;"877";NA;NA;NA;NA;NA;"8968";"300";NA;NA;NA;NA;NA;NA;"42096";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";"200";"35303";"196448";NA;NA;NA;NA;NA;NA;"5341439"
"2011-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;"14432";"2631";NA;NA;NA;NA;NA;NA;"6139";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1900";NA;NA;NA;NA;NA;"877";"877";"65775";"43850";NA;NA;NA;NA;"877";NA;"4856160"
"2011-05-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"16660";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"29037";NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;NA;"1754";NA;NA;NA;NA;"2300";NA;NA;NA;NA;NA;"877";"2631";"46480";"200";NA;NA;NA;NA;NA;"400";"130400"
"2011-05-25";NA;NA;NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;"28940";NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;"15780";"42092";NA;NA;NA;"8770";NA;NA;"3508";NA;NA;NA;NA;NA;"1754";"200";NA;NA;NA;NA;NA;"100";NA;NA;"79900";"2631";"819247";NA;NA;NA;NA;NA;"1600";"500";"4877"
"2011-06-07";NA;NA;NA;NA;NA;NA;NA;NA;"12500";NA;NA;NA;"44720";NA;NA;"200";NA;"100";NA;"877";NA;NA;NA;"1600";"4485";NA;NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;"1754";"1754";NA;NA;NA;"10520";NA;NA;"100";NA;NA;"11320";"400";"42965";NA;NA;NA;NA;"300";NA;NA;"300"
"2011-06-27";NA;NA;"3500";NA;NA;NA;NA;NA;"19294";NA;NA;NA;"101732";NA;NA;NA;NA;"877";NA;NA;NA;NA;NA;"3508";"877";NA;NA;NA;NA;NA;NA;"6139";NA;NA;NA;NA;"877";"877";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";"16663";"3231";NA;NA;NA;"7016";"300";"877";"5362"
"2011-07-25";NA;NA;NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;"71037";NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;"125411";"1077";NA;NA;NA;NA;NA;NA;"5262";NA;NA;NA;NA;"1754";"1754";NA;NA;NA;NA;NA;NA;"100";NA;NA;"800";"877";"400";"12278";"100";NA;NA;NA;"877";"1754";"200"
"2011-08-10";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"22800";NA;NA;NA;"877";NA;NA;NA;NA;NA;NA;"8116";"31890";NA;NA;NA;NA;NA;NA;"12270";"100";NA;NA;"9647";"2631";NA;NA;NA;NA;"3000";NA;NA;"100";NA;NA;"877";"1754";"6139";"133600";NA;NA;NA;NA;"3508";"1754";"12278"
"2011-09-30";NA;NA;NA;NA;NA;NA;NA;NA;"8916";NA;NA;NA;"112200";NA;"100";NA;NA;NA;NA;"3508";NA;NA;NA;"2054";"16659";NA;NA;NA;NA;NA;NA;"1800";NA;NA;NA;NA;"8770";NA;NA;NA;NA;"23670";NA;NA;"100";NA;NA;"877";"877";NA;"1754";NA;NA;NA;NA;"1754";NA;"170285"
"2011-10-27";NA;NA;NA;NA;NA;NA;NA;NA;"180008";NA;NA;"100";"57880";NA;NA;NA;NA;"600";"7893";"2631";NA;NA;NA;"3508";"8770";NA;NA;NA;NA;NA;"61390";NA;NA;NA;NA;NA;"877";"9647";NA;"300";NA;"14030";NA;NA;"300";NA;NA;NA;"100";"800";NA;NA;"7893";NA;"14030";"2631";"877";"102605"
"2011-11-28";NA;NA;"1600";NA;"200";NA;NA;NA;"35079";NA;"877";"200";"11400";NA;NA;NA;"300";"3508";"2100";"877";NA;NA;NA;"3608";"5862";NA;NA;NA;NA;NA;"1200";"200";NA;NA;NA;NA;"2631";"100";NA;"2631";NA;"4385";NA;NA;NA;NA;NA;NA;"877";"4700";"877";"877";"2631";NA;"3508";"800";"100";"24571"
"2012-01-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"6139";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"1754";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"877";"4385";NA;NA;NA;"7893";"600";NA;"100";NA;NA;NA;NA;NA;NA;"100";"8770";NA;NA;NA;"100";"6839"
"2012-02-28";NA;NA;"21040";NA;"3508";NA;NA;NA;"40508";NA;NA;"877";"116500";NA;NA;NA;NA;"2631";NA;"100";NA;NA;NA;NA;"5462";NA;NA;NA;NA;NA;"2400";NA;NA;NA;NA;NA;"100";"8185";NA;NA;NA;"6200";NA;NA;"200";NA;NA;"100";"877";"12020";"1854";NA;"5262";NA;NA;"94670";"877";"9647"
"2012-03-13";NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"16663";NA;NA;NA;NA;"4385";NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"87700";NA;NA;NA;NA;"5262";NA;"877";NA;NA;NA;NA;"10547";"1400";"877";NA;NA;"400";NA;NA;"132150"
"2012-03-26";NA;NA;NA;NA;NA;NA;NA;"877";NA;NA;NA;NA;"15786";NA;NA;NA;NA;"2631";NA;"1754";NA;NA;NA;"7016";"9947";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"2631";NA;NA;NA;"2100";"1754";NA;"877";NA;NA;NA;NA;"29818";"24656";"100";NA;NA;"2631";NA;"1754";"15060043"
"2012-04-24";NA;NA;NA;NA;NA;NA;NA;NA;"1000";NA;NA;NA;"20170";NA;NA;NA;"877";"100";NA;NA;NA;NA;NA;"300";"16661";NA;NA;NA;NA;NA;NA;"2631";NA;NA;NA;NA;NA;"2631";NA;NA;NA;"3508";NA;NA;"877";NA;NA;NA;"8770";"49980";"2631";NA;NA;NA;"1754";NA;"877";"5193893"
"2012-05-24";NA;NA;NA;NA;NA;NA;NA;"7016";"25430";NA;NA;NA;"16660";"6139";NA;NA;NA;NA;NA;NA;NA;NA;NA;"150862";"7893";NA;NA;NA;NA;NA;NA;"8770";NA;NA;NA;"400";"1754";NA;NA;NA;NA;"3400";NA;NA;"100";NA;NA;NA;NA;"21042";"20170";"100";NA;NA;NA;NA;"877";"877"
"2012-06-05";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3508";NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"147630";"8770";NA;NA;NA;NA;NA;NA;"320500";NA;NA;NA;"12270";"877";"3508";NA;NA;NA;"800";NA;NA;"100";NA;NA;"100";"400";"2631";"6139";"877";NA;NA;NA;NA;"877";"49104"
