"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2004-09-17";NA;NA;17850;NA;1600;NA;NA;3150;26150;NA;NA;NA;18900;NA;NA;NA;1050;2100;1800;1050;NA;NA;NA;42300;4200;NA;NA;NA;NA;NA;NA;6300;NA;NA;NA;NA;NA;4200;NA;4300;NA;23100;17850;NA;200;200;NA;1050;300;47250;1050;NA;79800;NA;1100;39650;NA;50400
"2004-12-15";NA;NA;NA;NA;NA;NA;NA;NA;4077400;NA;NA;NA;12600;NA;400;NA;NA;1050;1800;NA;NA;NA;NA;5100;8400;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;5500;300;1050;NA;300;NA;4700;19850;NA;NA;1050;NA;NA;2100;2000;500;NA;10500;NA;4200;200;NA;513400
"2005-01-31";NA;NA;4000;NA;NA;NA;NA;NA;2700;NA;NA;NA;8536;NA;100;NA;1067;300;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45880;14930;NA;5335;NA;3800;2000;NA;100;500;NA;100;100;800;NA;NA;20270;NA;800;22400;NA;30101
"2005-03-14";NA;NA;17070;NA;NA;NA;NA;NA;142800;NA;NA;2134;49080;NA;3201;NA;300;NA;NA;NA;NA;NA;NA;18139;8536;NA;NA;NA;NA;NA;50140;NA;NA;NA;NA;NA;NA;4901;NA;100;NA;NA;13870;NA;100;6402;NA;NA;5335;33060;73620;NA;54410;NA;4268;46940;NA;791567
"2005-03-30";NA;NA;18417;NA;NA;NA;NA;NA;26310;NA;NA;NA;9647;NA;877;NA;877;NA;NA;NA;NA;NA;NA;26310;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;2631;137689;NA;NA;NA;3508;NA;NA;26510
"2005-04-25";NA;NA;1000;NA;NA;NA;NA;NA;NA;NA;NA;NA;60810;NA;NA;NA;1067;NA;NA;3201;NA;NA;NA;4268;2934;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1900;NA;NA;NA;NA;NA;200;1067;8536;32010;NA;NA;NA;NA;56550;NA;160232
"2005-05-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;16000;NA;NA;NA;300;NA;NA;200;NA;NA;NA;33840;10770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7469;100;NA;NA;NA;NA;NA;3201;700;17070;NA;NA;NA;NA;1067;NA;97096
"2005-05-27";NA;NA;1800;NA;NA;NA;NA;83220;800;NA;NA;NA;21340;NA;NA;NA;1067;NA;NA;NA;NA;NA;NA;50141;9603;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;1000;26670;1067;NA;NA;NA;NA;2134;NA;52845
"2005-06-09";NA;NA;NA;NA;NA;NA;NA;1067;NA;NA;NA;NA;57610;NA;NA;NA;1067;NA;NA;100;NA;NA;NA;122500;19906;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;12800;NA;NA;100;NA;NA;NA;NA;57610;NA;NA;NA;NA;NA;1067;NA;103888
"2005-06-21";NA;NA;9603;NA;NA;NA;NA;19200;NA;NA;NA;NA;42680;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;82152;18339;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1067;NA;NA;500;NA;NA;NA;4268;NA;NA;NA;NA;500;NA;NA;1700412
"2005-08-22";NA;NA;3700;NA;700;NA;NA;NA;8936;NA;NA;NA;39470;NA;NA;NA;1067;1067;NA;2134;NA;NA;NA;14931;11737;NA;NA;NA;NA;NA;NA;7469;NA;NA;NA;NA;2134;1067;NA;NA;NA;6800;2134;NA;200;NA;NA;900;5335;154710;2134;NA;4268;NA;NA;1067;NA;1591004
"2005-09-19";NA;NA;NA;NA;800;NA;500;2134;190130;NA;NA;NA;194700;NA;1067;NA;NA;14930;6402;NA;NA;NA;NA;10502;38407;NA;NA;NA;NA;NA;8536;69350;NA;NA;NA;400;6135;1067;NA;2134;NA;9603;11730;NA;3201;800;NA;18130;200;131240;26668;100;5335;NA;NA;25602;NA;2764809
"2005-10-17";NA;1067;NA;NA;2134;NA;NA;2134;513454;NA;NA;1067;22400;NA;400;NA;NA;1100;4268;200;NA;NA;NA;25000;11937;NA;NA;NA;NA;NA;2134;2300;NA;NA;NA;800;3301;2134;NA;1900;NA;33070;29870;NA;1067;NA;NA;10670;200;1100;1067;NA;400;NA;9603;16004;NA;84385
"2005-11-22";NA;100;15800;NA;200;NA;NA;700;1900;NA;NA;NA;400;NA;1600;NA;NA;500;NA;NA;NA;NA;NA;400;200;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;600;NA;300;NA;NA;NA;NA;100;NA;NA;100;NA;NA;NA;4400;NA;NA;10400;NA;400;1500;NA;19787
"2006-03-14";NA;NA;1500;NA;NA;NA;NA;NA;1402000;NA;NA;NA;87940;NA;NA;NA;2094;1400;NA;100;NA;NA;NA;6282;17950;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;2094;NA;NA;NA;6000;108800;NA;NA;NA;NA;NA;4188;10670;17050;NA;NA;NA;5800;NA;NA;11088850
"2006-04-28";NA;NA;7469;NA;NA;NA;NA;NA;14100;NA;NA;1067;297300;NA;NA;NA;NA;2134;NA;NA;NA;NA;NA;6402;6402;NA;NA;NA;NA;NA;1700;NA;NA;NA;NA;NA;NA;1067;NA;NA;NA;NA;1067;NA;2134;NA;NA;NA;300;94960;43740;NA;NA;NA;1000;4268;NA;695194
"2006-05-12";NA;NA;6402;NA;NA;NA;NA;3201;13870;NA;NA;NA;123500;NA;NA;NA;100;NA;NA;200;NA;NA;NA;300;6802;NA;NA;NA;NA;NA;NA;12800;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;1067;88550;171700;2134;4268;NA;NA;2400;NA;132221
"2006-06-02";NA;NA;84290;NA;NA;NA;NA;NA;10670;NA;NA;NA;102600;NA;NA;NA;NA;200;500;NA;NA;NA;NA;32010;22401;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3201;NA;200;NA;NA;7469;NA;NA;NA;NA;NA;1067;18135;12800;67000;33070;NA;44810;32002;NA;5635
"2006-06-13";NA;NA;NA;NA;NA;NA;NA;3201;5335;NA;NA;NA;23470;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;627201;5168;NA;NA;NA;NA;NA;NA;11730;NA;NA;NA;NA;100;NA;NA;2134;NA;1900;NA;NA;100;400;NA;1067;NA;25600;221900;300;NA;NA;NA;NA;NA;194768
"2006-06-27";NA;NA;NA;NA;NA;NA;NA;4268;300;NA;NA;NA;169600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;73610;21340;NA;NA;NA;NA;NA;NA;39470;NA;NA;NA;NA;100;NA;NA;NA;NA;1600;NA;NA;200;2134;NA;200;200;11730;529700;4268;NA;NA;4268;NA;NA;5568
"2006-07-11";NA;NA;69350;NA;NA;NA;NA;18130;8536;NA;NA;NA;98410;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9603;30267;NA;NA;NA;NA;NA;NA;557000;NA;NA;NA;NA;NA;NA;NA;2134;NA;300;NA;NA;NA;300;NA;700;1067;49076;701400;10670;NA;NA;NA;NA;NA;15871
"2006-08-08";NA;NA;6402;NA;200;NA;NA;1067;295430;NA;NA;NA;77470;NA;NA;NA;300;NA;NA;100;NA;NA;NA;6402;13871;NA;NA;NA;NA;NA;NA;23470;NA;NA;NA;NA;3201;5335;NA;100;NA;1800;800;NA;100;300;NA;10670;7469;3034;1067;400;7469;NA;NA;NA;NA;13225900
"2006-09-08";NA;NA;NA;NA;2134;NA;NA;NA;46879;NA;NA;NA;67000;NA;NA;NA;NA;NA;2400;100;NA;NA;NA;212635;18139;NA;NA;NA;NA;NA;800;2800;NA;NA;NA;NA;7469;3201;NA;NA;NA;6600;NA;NA;2134;2134;NA;20270;4268;17470;NA;NA;NA;NA;NA;4268;NA;42674
"2006-10-10";NA;1067;6402;NA;100;NA;NA;NA;7469;NA;NA;NA;79570;NA;NA;NA;NA;200;100;100;NA;NA;NA;200;9603;NA;NA;NA;NA;NA;NA;2200;NA;NA;NA;NA;700;3201;NA;7469;NA;5335;NA;NA;300;NA;NA;1067;400;1300;NA;NA;8536;NA;7469;12800;NA;138302
"2006-12-21";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;59750;NA;NA;NA;1067;1067;1067;100;NA;NA;NA;1600;4568;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;1067;1067;NA;6402;NA;2200;10670;NA;300;1067;NA;NA;1067;2767;NA;NA;21340;NA;600;51209;NA;17172
"2007-01-31";NA;NA;2300;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;300;NA;100;NA;500;NA;1500;200;NA;100;NA;NA;100;NA;NA;NA;NA;8100;NA;NA;500;NA;1500
"2007-04-16";NA;NA;2200;NA;100;NA;NA;2134;19599;NA;NA;NA;33070;17070;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;NA;4268;5335;NA;NA;400;NA;NA;NA;39479;87490;NA;3201;NA;NA;2134;NA;13383104
"2007-05-02";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;125600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4188;21036;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2094;NA;NA;NA;NA;3800;NA;NA;NA;NA;NA;NA;NA;169600;138200;NA;NA;NA;NA;NA;NA;15757314
"2007-06-05";NA;NA;NA;NA;NA;NA;NA;NA;101353;NA;NA;NA;117200;23470;NA;NA;200;NA;NA;NA;NA;NA;NA;1067;42679;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;200;1067;100;NA;NA;1000;NA;NA;NA;NA;NA;NA;200;582100;NA;1067;NA;NA;NA;800;NA;154297
"2007-06-19";NA;NA;NA;NA;NA;NA;NA;NA;995200;NA;NA;NA;303600;NA;1067;NA;1067;NA;NA;NA;NA;900;NA;6402;57477;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2134;23470;NA;NA;NA;5500;5335;NA;1067;NA;NA;NA;6402;33070;12800;300;NA;NA;NA;NA;NA;15138
"2007-07-13";NA;3201;NA;NA;900;NA;NA;4268;64018;NA;NA;NA;309900;NA;1067;NA;200;NA;9603;400;NA;NA;NA;34140;33069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2134;1067;NA;NA;NA;500;NA;NA;NA;NA;NA;7469;8536;2067;NA;26670;10670;NA;4268;112020;NA;71770
"2007-07-30";NA;NA;NA;NA;NA;NA;NA;NA;973967;NA;NA;NA;228200;NA;NA;NA;7469;NA;NA;200;NA;NA;NA;56544;23474;NA;NA;NA;NA;NA;NA;16900;NA;NA;NA;NA;1367;5335;NA;200;NA;6402;1067;NA;2134;1067;NA;7469;400;1000;NA;4268;NA;NA;800;NA;NA;6902
"2007-08-13";NA;NA;NA;NA;NA;NA;NA;NA;3316670;NA;NA;NA;36270;NA;NA;NA;1067;NA;NA;NA;NA;NA;NA;183471;30467;NA;NA;NA;NA;NA;NA;43740;100;NA;NA;NA;3201;3201;NA;NA;NA;17070;8536;NA;400;NA;NA;4268;1067;800;200;NA;NA;NA;NA;NA;NA;18234
"2007-08-28";NA;NA;NA;NA;200;NA;NA;NA;693280;NA;NA;NA;140200;NA;200;NA;4268;100;300;300;NA;NA;NA;13871;53535;NA;NA;NA;NA;NA;NA;23970;1067;NA;NA;NA;2167;13870;NA;100;NA;4700;60810;NA;3201;100;NA;11737;2134;11403;3734;NA;NA;NA;2134;200;NA;29040
"2007-09-10";NA;NA;3400;NA;NA;NA;NA;8536;685807;NA;NA;NA;54410;NA;200;NA;4268;1067;29870;NA;NA;NA;NA;57610;53080;NA;NA;NA;NA;NA;NA;107702;NA;NA;NA;NA;5335;6402;NA;200;NA;6402;6402;NA;400;200;NA;129864;1067;75750;66140;8536;NA;NA;4600;11737;NA;30172
"2007-10-12";NA;NA;NA;NA;100;NA;NA;NA;3767;NA;NA;NA;109900;NA;600;NA;NA;NA;NA;3201;NA;NA;NA;6702;38704;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;600;300;NA;300;NA;54410;3201;NA;NA;NA;NA;100;200;1067;NA;NA;NA;NA;200;100;NA;74689
"2007-10-26";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;121600;NA;1067;NA;1067;NA;NA;100;NA;NA;NA;1000;25606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;2134;NA;NA;NA;20270;17070;NA;NA;NA;NA;NA;1067;800;NA;NA;NA;NA;33070;4268;NA;22600
"2007-11-12";NA;NA;NA;NA;NA;NA;NA;NA;4268;NA;NA;100;58680;NA;6402;NA;NA;NA;400;1067;NA;NA;NA;9603;35305;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4900;5335;6402;NA;NA;NA;54410;23470;NA;200;100;300;NA;200;1067;1267;NA;NA;NA;93890;4268;NA;56551
"2007-11-26";NA;NA;NA;NA;200;NA;NA;NA;4368;NA;NA;200;114100;NA;700;NA;NA;NA;1300;NA;NA;NA;NA;400;21335;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;400;3201;4268;NA;NA;NA;22400;22400;NA;NA;NA;NA;NA;1067;1600;200;NA;NA;NA;25600;5335;NA;41909
"2008-01-28";NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;700;NA;100;NA;NA;100;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;200;NA;3000;NA;NA;NA;NA;NA;100;NA;100;NA;NA;2000;NA;NA;2300;NA;800
"2008-02-08";NA;NA;NA;NA;NA;NA;NA;NA;15997;NA;NA;100;89620;NA;1067;NA;100;6402;NA;NA;NA;NA;NA;NA;13197;NA;NA;NA;NA;NA;4268;NA;NA;NA;NA;NA;NA;6402;NA;800;NA;5335;400;NA;NA;NA;NA;NA;1067;1867;NA;1067;82150;NA;NA;146160;NA;8701
"2008-04-23";NA;NA;25600;NA;NA;NA;NA;4268;323569;NA;NA;NA;8536;7469;NA;NA;700;2134;1100;NA;NA;NA;NA;14938;21340;NA;NA;NA;NA;NA;104500;NA;NA;NA;NA;30940;NA;2134;NA;NA;NA;33070;1067;NA;2134;NA;NA;NA;NA;24530;37344;NA;NA;NA;NA;5335;NA;7415039
"2008-05-07";NA;NA;54374;NA;NA;NA;NA;20171;272747;NA;NA;NA;14032;23679;NA;NA;100;80684;NA;NA;NA;NA;NA;50866;7016;NA;NA;NA;877;NA;94716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;2631;NA;6139;NA;NA;NA;2631;28064;106994;1754;NA;NA;NA;29818;NA;560343
"2008-05-22";NA;NA;NA;NA;NA;NA;NA;7016;67520;NA;NA;NA;877;7893;NA;NA;300;877;1000;NA;NA;NA;NA;26302;5362;NA;NA;NA;NA;NA;24550;50858;NA;NA;NA;800;NA;NA;NA;NA;NA;1754;NA;NA;5262;NA;NA;200;877;58752;150800;NA;NA;NA;NA;NA;NA;709185
"2008-06-04";NA;NA;NA;NA;NA;NA;NA;18410;42090;NA;NA;100;95980;NA;NA;NA;200;NA;1754;100;NA;NA;NA;70150;40733;NA;NA;NA;NA;NA;8770;260500;NA;NA;NA;NA;100;1754;NA;NA;NA;4800;2631;NA;11400;300;NA;NA;5262;123650;332500;2631;NA;NA;NA;3508;NA;1676270
"2008-06-18";NA;NA;NA;NA;NA;NA;NA;NA;42969;NA;NA;NA;44720;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;9647;48227;NA;NA;NA;NA;NA;3508;88570;NA;NA;NA;1200;200;NA;NA;NA;NA;4385;NA;NA;2631;1754;NA;100;2631;17536;286200;600;NA;NA;NA;1754;NA;14530
"2008-07-23";NA;877;NA;NA;NA;NA;NA;NA;2900741;NA;NA;NA;191900;NA;2631;NA;1754;877;8770;NA;NA;NA;NA;61390;49986;NA;NA;NA;21920;NA;2631;14900;NA;NA;NA;NA;6139;200;NA;NA;NA;2000;1200;NA;700;NA;NA;162800;4385;12278;877;7016;NA;NA;2631;1500;NA;400
"2008-08-22";NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;7893;NA;100;NA;NA;NA;NA;200;NA;NA;NA;14032;977;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;400;NA;16663;NA;NA;877;NA;NA;7893;1754;7993;100;200;NA;NA;7893;79807;NA;24756
"2008-09-15";NA;NA;NA;NA;7016;NA;NA;NA;300693;NA;NA;NA;155500;NA;4385;1754;NA;200;1500;877;NA;NA;NA;100;26302;NA;NA;NA;1754;NA;17540;445600;NA;NA;NA;NA;16654;2631;NA;1077;NA;59630;42090;NA;5262;NA;NA;877;2631;4385;NA;2631;NA;NA;7016;7016;NA;24650
"2008-10-28";NA;NA;NA;NA;NA;NA;NA;NA;324730;NA;NA;NA;171400;NA;1754;NA;NA;1754;8100;100;NA;NA;NA;41210;11701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;500;877;NA;NA;NA;25430;400;NA;100;NA;NA;400;1754;21040;877;NA;3508;NA;42090;7016;NA;35041
"2008-11-13";NA;NA;877;NA;100;NA;NA;NA;20165;NA;NA;100;185100;NA;NA;NA;NA;877;NA;100;NA;NA;NA;5362;7116;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;300;NA;7893;3508;NA;100;NA;NA;NA;NA;3031;NA;100;14900;NA;17540;14328;NA;19594
"2008-12-17";NA;NA;NA;NA;NA;NA;NA;NA;8770;NA;NA;100;101700;NA;600;NA;877;400;NA;NA;NA;NA;NA;200;7016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;400;NA;9647;NA;NA;100;NA;NA;NA;100;3908;NA;NA;7016;NA;26310;500;NA;32440
"2009-01-28";NA;NA;NA;NA;NA;NA;NA;500;15781;NA;NA;NA;8770;NA;7016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;500;NA;NA;877;NA;1754;NA;NA;NA;100;3908;NA;NA;103400;NA;NA;4385;NA;4008
"2009-02-25";NA;NA;14800;NA;NA;NA;NA;NA;31572;NA;NA;NA;14909;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;3508;NA;2654;NA;33326;NA;NA;NA;NA;NA;NA;877;82438;NA;NA;160491;NA;NA;62267;NA;32687
"2009-03-13";NA;NA;363300;NA;NA;NA;NA;NA;1754;NA;NA;NA;37710;NA;877;NA;NA;500;NA;NA;NA;NA;NA;NA;3708;NA;NA;NA;1754;NA;1200;NA;NA;NA;NA;NA;877;32440;NA;10520;NA;54370;10520;NA;10520;NA;NA;100;877;18410;NA;100;74540;NA;2400;485170;NA;35071
"2009-04-06";NA;NA;74542;NA;NA;NA;NA;NA;63788;NA;NA;877;181600;NA;NA;NA;877;71030;NA;1754;NA;NA;NA;877;15778;NA;NA;NA;7893;NA;600;NA;NA;NA;NA;NA;NA;9647;NA;NA;NA;2300;3508;NA;3508;NA;NA;NA;NA;23678;3608;14030;NA;NA;11400;54366;NA;261470
"2009-04-23";NA;NA;NA;NA;NA;NA;NA;NA;50081;NA;NA;100;35080;NA;NA;NA;100;3508;NA;NA;NA;NA;NA;16660;2831;NA;NA;NA;877;NA;21040;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;3200;1754;NA;100;NA;NA;100;300;355470;53490;7893;8770;NA;1754;1754;NA;8464778
"2009-05-13";NA;NA;4300;NA;NA;NA;NA;NA;1400;NA;NA;NA;113100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;132300;8093;NA;NA;NA;100;NA;NA;3508;NA;NA;NA;NA;200;3508;NA;8770;NA;6500;3508;NA;7893;NA;NA;NA;300;1317262;342800;100;NA;NA;NA;3908;NA;5781878
"2009-05-28";NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;200;149100;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;68400;28056;NA;NA;NA;NA;NA;NA;12270;NA;NA;NA;NA;100;5262;NA;NA;NA;10520;NA;NA;877;NA;NA;NA;1754;21918;454200;877;NA;NA;1200;1754;NA;315030
"2009-06-10";NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;16663;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80684;2831;NA;NA;NA;NA;NA;NA;10524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;500;6139;106117;NA;NA;NA;3508;NA;NA;28264
"2009-06-26";NA;NA;23470;NA;NA;NA;NA;NA;19200;NA;NA;NA;62950;9603;NA;NA;NA;NA;NA;NA;NA;NA;NA;37330;18272;NA;NA;NA;100;NA;NA;41610;NA;NA;NA;NA;NA;10670;NA;NA;NA;5100;2134;NA;1067;NA;NA;2134;400;6402;502500;300;4268;NA;4268;NA;NA;36472
"2009-07-22";NA;NA;56128;NA;NA;NA;900;NA;35080;NA;NA;NA;25433;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;14032;2731;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;4385;NA;NA;NA;3600;NA;NA;NA;NA;NA;1854;NA;9647;10524;100;14032;NA;7016;2077;NA;27610
"2009-08-05";NA;NA;1800;NA;NA;NA;NA;NA;18272;NA;NA;NA;257500;NA;2134;NA;NA;NA;NA;200;NA;200;NA;338235;32297;NA;NA;NA;6402;NA;6402;297570;100;NA;NA;NA;5335;NA;NA;NA;NA;23470;NA;NA;NA;NA;NA;9603;2134;28800;61880;100;NA;NA;16000;NA;NA;14671
"2009-09-07";NA;NA;500;NA;500;NA;NA;NA;34829;NA;NA;700;83220;NA;200;NA;NA;500;NA;NA;NA;NA;NA;8536;17368;NA;NA;NA;200;NA;19200;1600;NA;NA;NA;NA;4468;NA;NA;400;NA;40540;NA;NA;300;NA;NA;1067;3201;2234;NA;3201;6402;NA;6402;56070;NA;34569
"2009-10-22";NA;NA;NA;NA;NA;NA;NA;NA;1600;NA;200;NA;70420;NA;100;NA;200;500;5335;100;NA;NA;NA;5068;7469;NA;NA;NA;3201;NA;NA;31370;NA;NA;NA;6402;100;10670;NA;200;NA;83220;NA;NA;100;NA;NA;NA;1067;10670;NA;NA;7469;NA;4268;10670;NA;56880
"2009-12-15";NA;NA;18900;NA;NA;NA;NA;NA;26675;NA;NA;100;46940;NA;100;NA;NA;1067;NA;NA;NA;NA;NA;5300;4868;NA;NA;NA;NA;NA;34140;300;NA;NA;NA;200;800;5335;NA;1200;NA;NA;NA;NA;NA;NA;NA;NA;100;1500;600;1067;81090;NA;14930;31339;300;11570
"2010-01-21";NA;NA;5700;NA;NA;NA;NA;NA;254999;NA;NA;NA;10524;NA;NA;NA;NA;18417;NA;NA;NA;100;NA;1754;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;500;NA;2631;NA;NA;NA;900;12278;NA;NA;NA;NA;NA;400;3200;200;NA;131550;NA;NA;13655;NA;7416
"2010-03-03";NA;NA;19200;NA;NA;NA;NA;NA;292169;NA;NA;NA;131200;NA;3201;NA;1067;11730;NA;NA;NA;NA;NA;100;9236;NA;NA;NA;6402;NA;NA;NA;1067;NA;NA;NA;NA;87489;NA;6402;NA;11730;NA;NA;300;NA;NA;NA;600;4200;500;1067;46940;NA;2134;29868;NA;299772
"2010-03-16";NA;NA;12800;NA;NA;NA;NA;NA;322502;NA;NA;NA;148600;NA;NA;NA;200;8536;NA;NA;NA;NA;NA;25140;27738;NA;NA;NA;12800;NA;NA;NA;NA;NA;NA;NA;NA;199002;NA;200;NA;5800;NA;NA;100;NA;NA;NA;5335;395277;26670;2134;NA;NA;NA;NA;200;9211710
"2010-04-14";NA;NA;NA;NA;NA;NA;NA;5335;200;NA;NA;1067;73620;NA;NA;NA;NA;1067;NA;100;NA;1067;NA;16004;7469;NA;NA;NA;1067;NA;NA;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;3201;NA;NA;1067;NA;NA;NA;NA;178150;39470;4268;NA;NA;400;NA;100;16664146
"2010-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;65080;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4968;7469;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;4268;NA;NA;NA;2134;NA;NA;300;NA;NA;100;14930;280755;76920;200;NA;NA;NA;NA;1067;9536233
"2010-05-12";NA;NA;400;NA;NA;NA;NA;NA;3100;NA;NA;NA;30940;NA;NA;NA;1067;NA;NA;NA;NA;NA;NA;7469;11370;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2134;NA;600;NA;32010;NA;NA;100;NA;NA;NA;2134;439700;NA;NA;NA;NA;NA;NA;1067;1519038
"2010-05-28";NA;877;NA;NA;NA;NA;NA;NA;73668;NA;NA;NA;8770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18740;6139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;678798;NA;100;NA;NA;NA;NA;100;5762
"2010-06-11";NA;NA;NA;NA;NA;NA;NA;NA;1000;NA;NA;NA;103400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17164;35208;NA;NA;NA;NA;NA;NA;2134;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1067;500;693100;NA;3201;NA;NA;NA;NA;200;8836
"2010-06-25";NA;NA;NA;NA;NA;NA;NA;NA;12800;NA;NA;NA;422900;NA;NA;NA;1067;NA;NA;900;NA;NA;NA;27070;20267;NA;NA;NA;NA;NA;NA;17070;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;592600;NA;7469;9603;NA;NA;NA;100;35602
"2010-07-19";NA;NA;NA;NA;400;NA;NA;NA;1877937;NA;NA;NA;234500;NA;NA;NA;200;2134;NA;1067;NA;NA;NA;9603;43847;NA;NA;NA;NA;NA;NA;94960;NA;NA;NA;NA;4268;4268;NA;NA;NA;12800;NA;NA;3201;NA;NA;1067;1067;237869;19197;2134;NA;NA;4268;2500;100;102730
