"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"1992-01-07";NA;NA;NA;NA;7500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;NA;4375;NA;NA;NA;NA;NA;NA;31250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;625
"1992-02-07";NA;NA;45625;NA;NA;NA;NA;NA;15000;NA;NA;625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1250;6250;NA;1875;NA;6250;NA;NA;1250;NA;NA;NA;NA;NA;6875;NA;8750;NA;45000;36875;NA;1875
"1992-03-09";NA;NA;142500;NA;7500;NA;NA;5000;480375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;380625;1875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1250;31875;NA;5625;NA;3750;NA;NA;625;NA;NA;NA;NA;NA;16875;NA;NA;NA;5625;NA;NA;2254500
"1992-03-31";NA;NA;496250;NA;35625;NA;NA;1875;479625;NA;NA;NA;NA;NA;NA;NA;NA;1250;NA;NA;NA;NA;NA;223750;NA;NA;NA;NA;NA;NA;22500;NA;NA;NA;NA;NA;19375;101250;NA;23750;NA;10000;NA;NA;625;NA;NA;NA;NA;NA;11875;NA;NA;NA;19375;NA;NA;3581750
"1992-04-21";NA;NA;263125;NA;NA;NA;NA;11875;85625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;103125;3125;NA;NA;NA;NA;NA;50625;NA;NA;NA;NA;NA;3750;11875;NA;1875;NA;3750;NA;NA;625;NA;NA;NA;1250;11875;7500;NA;NA;NA;NA;11875;NA;20756000
"1992-04-30";NA;NA;922500;NA;NA;NA;NA;8750;NA;NA;NA;NA;NA;60000;NA;NA;NA;NA;NA;NA;NA;NA;NA;1267500;NA;NA;NA;NA;NA;NA;30000;NA;NA;NA;NA;NA;6250;16250;NA;15000;NA;8750;NA;NA;NA;NA;NA;NA;NA;NA;96250;NA;NA;NA;NA;NA;NA;5839250
"1992-05-14";NA;NA;2106875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99375;4375;NA;NA;NA;NA;NA;6250;NA;NA;NA;NA;NA;5000;1875;NA;18125;NA;24375;NA;NA;NA;NA;NA;NA;625;NA;46875;NA;NA;NA;4375;NA;NA;105250
"1992-05-29";NA;NA;5223750;NA;6250;NA;NA;52500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;337500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12500;212500;NA;18750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;72500;NA;NA;NA;NA;NA;NA;5000
"1992-06-05";NA;NA;2269375;NA;NA;NA;NA;625;NA;NA;NA;625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8125;625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;625;5000;NA;9375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1875;NA;NA;NA;NA;NA;NA;1250
"1992-06-16";NA;NA;2335750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;280000;2500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3750;2500;5000;NA;26250;NA;NA;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6250
"1992-07-16";NA;NA;2126250;NA;10000;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15000;NA;NA;NA;NA;NA;NA;NA;15000;NA;NA;NA;NA;6250;NA;1250;NA;NA;3700;NA;NA;100;NA;NA;NA;1250;800;NA;NA;NA;NA;NA;NA;NA;10000
"1992-08-17";NA;NA;1720000;NA;5000;NA;NA;300;27500;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32500;NA;NA;NA;NA;202500;NA;NA;NA;NA;NA;NA;NA;1250;1250;NA;1650;NA;NA;NA;NA;800;NA;6350
"1992-09-10";NA;NA;3655000;NA;15625;NA;6875;NA;NA;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99375;NA;NA;4375;NA;625;625;NA;49375;NA;16875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3750;NA;NA;3750
"1992-10-13";NA;NA;805625;NA;23750;NA;NA;NA;39375;NA;NA;625;NA;NA;1875;NA;NA;4375;340000;NA;NA;NA;NA;13125;1250;NA;NA;NA;NA;NA;1100;56875;NA;NA;33750;1875;1975;4375;NA;625;NA;5625;NA;NA;NA;NA;NA;NA;NA;100;6250;NA;NA;NA;8750;5000;NA;4750
"1992-11-23";NA;NA;2500;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;625;NA;NA;700;NA;NA;NA;NA;NA;625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5000;1250;1250;NA;NA;NA;NA;61250;NA;NA;100;NA;NA;NA;NA;NA;3125;NA;NA;NA;12500;NA;NA;625
"1992-12-10";NA;NA;1400;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;200;NA;NA;NA;400;NA;7900;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;3700;1600;NA;300
"1993-01-29";NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11300;NA;NA;NA;NA;900;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1700;NA;1800
"1993-02-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7300;NA;300;NA;NA;2500;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;NA;NA;NA;2400;800;NA;NA
"1993-03-08";NA;NA;134375;NA;NA;NA;NA;NA;NA;NA;NA;1100;NA;NA;625;NA;NA;2500;NA;NA;NA;NA;NA;625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24375;NA;6875;31425;NA;4375;NA;NA;NA;NA;1250;NA;NA;100;NA;NA;5000;NA;15625;NA;397500;81875;NA;35625
"1993-03-23";NA;NA;2271250;NA;NA;NA;NA;625;2300;NA;NA;625;NA;3750;625;NA;NA;625;NA;NA;NA;NA;NA;8750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9325;NA;2500;11875;NA;35000;NA;NA;30625;NA;3125;NA;NA;NA;NA;NA;9375;NA;2500;NA;137500;NA;NA;337275
"1993-04-09";NA;NA;1586875;NA;NA;NA;NA;13125;21875;NA;NA;1250;NA;226875;NA;NA;NA;NA;6250;NA;NA;NA;NA;685625;1875;NA;NA;NA;NA;NA;5625;NA;NA;NA;23125;NA;625;273750;NA;13750;NA;NA;36250;NA;625;NA;NA;NA;NA;8750;16250;NA;NA;NA;3750;NA;NA;13175
"1993-04-20";NA;NA;3393750;NA;NA;NA;NA;62500;NA;NA;NA;NA;NA;45000;NA;NA;1250;2500;17500;NA;NA;NA;NA;1455100;7500;900;NA;NA;NA;NA;10000;NA;NA;NA;70000;NA;10000;48750;NA;66250;NA;NA;22500;NA;2700;NA;NA;NA;NA;NA;24150;NA;NA;NA;5000;NA;NA;255000
"1993-05-10";NA;NA;123750;NA;NA;NA;NA;8750;3800;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;6250;NA;NA;NA;NA;5000;NA;NA;NA;NA;NA;1300;5000;NA;NA;1600;NA;6250;185000;NA;17500;NA;NA;NA;NA;100;NA;NA;NA;1250;NA;5000;NA;NA;NA;NA;NA;NA;1694250
"1993-05-25";NA;NA;58750;NA;NA;NA;NA;53750;129000;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8800;100;NA;NA;NA;NA;NA;123750;NA;NA;NA;16250;NA;NA;391250;NA;5000;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;1250;NA;NA;NA;NA;3750;NA;1543100
"1993-06-04";NA;NA;46250;NA;3750;NA;NA;11250;280000;NA;NA;1250;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;5400;100;NA;NA;NA;NA;NA;2500;NA;NA;NA;5950;NA;2500;723750;NA;12700;NA;NA;30000;NA;1250;NA;NA;NA;NA;10000;3750;NA;16250;NA;2000;800;NA;1068300
"1993-06-22";NA;NA;2966666;NA;NA;NA;NA;10833;78000;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;146666;NA;NA;NA;NA;NA;NA;NA;48333;NA;NA;NA;NA;NA;4999;NA;61666;NA;8333;NA;NA;100;NA;NA;NA;NA;NA;39166;NA;NA;NA;NA;NA;NA;6032
"1993-07-20";NA;NA;1184375;NA;NA;NA;NA;400;172500;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;13750;1250;NA;NA;NA;NA;NA;NA;75625;NA;NA;NA;NA;625;8125;NA;10650;NA;2000;NA;NA;NA;NA;NA;100;NA;NA;78750;NA;NA;NA;2500;NA;NA;11250
"1993-08-19";NA;NA;1109375;NA;3750;NA;NA;24375;72275;NA;NA;NA;NA;NA;NA;NA;300;200;116875;NA;NA;NA;NA;44675;300;NA;NA;NA;NA;NA;3600;506875;NA;NA;NA;65000;1875;7500;NA;44150;NA;2100;NA;NA;1375;NA;NA;1200;1250;NA;71350;NA;NA;NA;7500;3400;NA;4125
"1993-09-30";NA;NA;1514775;3200;4375;NA;NA;NA;54775;NA;NA;6875;NA;NA;NA;NA;NA;200;4500;100;NA;NA;NA;1975;200;NA;NA;NA;NA;NA;NA;26250;NA;NA;16875;1250;3125;15625;NA;83800;NA;7400;NA;NA;300;NA;NA;100;NA;187500;11875;NA;NA;NA;600;20000;NA;4700
"1993-10-20";NA;NA;93125;NA;NA;NA;NA;100;20625;NA;NA;625;NA;NA;NA;NA;NA;625;6800;NA;NA;NA;NA;10925;200;NA;NA;NA;NA;NA;1800;11875;NA;NA;2000;7500;625;5625;NA;13125;NA;4375;NA;NA;625;NA;NA;100;NA;NA;2100;NA;NA;NA;6875;3600;NA;3125
"1993-11-18";NA;NA;400;NA;NA;NA;600;NA;NA;NA;NA;1200;NA;NA;NA;NA;200;NA;1700;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2300;NA;600;100;1600;NA;37600;NA;NA;NA;NA;NA;NA;100;NA;400;NA;NA;NA;400;NA;NA;314800
"1994-01-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9100;NA;400;NA;NA;1500;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;NA;1200;NA;3400;1300;NA;1000
"1994-02-08";NA;NA;1000;NA;NA;NA;600;NA;NA;NA;NA;1300;NA;NA;100;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10900;100;100;200;NA;2400;NA;NA;6600;NA;100;NA;NA;NA;NA;NA;300;NA;NA;NA;2300;NA;NA;4400
"1994-02-24";NA;NA;8000;NA;NA;NA;NA;NA;1200;NA;NA;1200;NA;NA;200;NA;NA;2800;NA;NA;NA;NA;NA;100;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;6900;NA;900;12100;NA;6000;NA;NA;26700;NA;400;NA;NA;NA;100;NA;1800;NA;6700;NA;50300;42300;NA;6000
"1994-03-10";NA;NA;1600;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15900;NA;200;6800;NA;19300;NA;NA;23200;NA;500;NA;NA;NA;NA;NA;600;NA;NA;NA;6900;8300;NA;16500
"1994-03-28";NA;NA;1900;NA;NA;NA;NA;NA;NA;NA;NA;1100;NA;NA;NA;NA;NA;2700;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;12100;NA;1200;5700;NA;13600;NA;NA;3500;NA;600;NA;NA;100;200;NA;2400;NA;NA;NA;24200;22300;NA;10500
"1994-04-19";NA;NA;93600;NA;NA;NA;NA;NA;600;NA;NA;500;NA;1000;NA;NA;NA;200;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;9700;NA;NA;NA;12300;NA;300;22500;NA;30400;NA;NA;8600;NA;1000;NA;NA;100;NA;NA;5600;NA;NA;NA;26700;5200;NA;9200
"1994-04-28";NA;NA;564375;NA;NA;NA;NA;3125;68750;NA;NA;1250;NA;23125;NA;NA;NA;625;NA;NA;NA;NA;NA;44375;NA;NA;NA;NA;NA;NA;143125;NA;NA;NA;3250;NA;NA;3125;NA;61250;NA;NA;66875;NA;NA;NA;NA;NA;NA;NA;27500;NA;NA;NA;55000;6875;NA;108375
"1994-05-10";NA;NA;150625;NA;NA;NA;NA;85625;2500;NA;NA;100;NA;24375;NA;NA;NA;NA;8750;NA;NA;NA;NA;1539350;3750;NA;NA;NA;NA;NA;323125;NA;NA;NA;6250;3125;625;5625;0;42500;NA;NA;11250;NA;100;NA;NA;100;NA;NA;35000;NA;NA;NA;1250;NA;NA;4542250
"1994-05-26";NA;NA;5000;NA;NA;NA;NA;23750;NA;NA;NA;625;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;910000;5300;NA;NA;NA;NA;NA;1500;NA;NA;NA;52500;NA;4375;8750;NA;59375;NA;NA;10000;NA;1250;NA;NA;NA;200;NA;20000;NA;NA;NA;NA;NA;NA;6528750
"1994-06-07";NA;NA;41250;NA;NA;NA;NA;19375;NA;NA;NA;1250;NA;NA;NA;NA;NA;NA;4300;NA;NA;NA;NA;23750;NA;NA;NA;NA;NA;NA;4300;NA;NA;NA;51875;NA;NA;2500;NA;319375;NA;NA;15625;NA;100;NA;NA;NA;100;NA;111875;NA;3125;NA;8750;NA;NA;7500
"1994-06-24";NA;NA;433125;NA;NA;NA;NA;8125;NA;NA;NA;625;NA;NA;NA;NA;NA;NA;4375;NA;NA;NA;NA;538125;200;NA;NA;NA;NA;NA;600;2500;NA;NA;5000;NA;NA;4375;NA;21875;NA;NA;NA;NA;100;NA;NA;400;200;NA;29375;NA;NA;NA;11250;NA;NA;2500
"1994-07-22";NA;NA;8431250;NA;NA;NA;NA;NA;1100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;620000;200;NA;NA;NA;NA;NA;NA;32500;NA;NA;27500;NA;NA;3750;NA;25000;NA;NA;NA;NA;2500;NA;NA;500;200;NA;NA;NA;NA;NA;400;NA;NA;1250
"1994-08-12";NA;NA;215000;NA;6250;NA;NA;NA;164375;NA;NA;1250;NA;NA;NA;NA;NA;NA;NA;1900;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5000;NA;NA;23750;NA;11875;13125;NA;65000;NA;NA;2500;NA;100;NA;NA;1900;NA;NA;100;NA;16250;NA;2500;31875;NA;200
