"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2012-01-31";NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;100;NA;500;NA;NA;NA;NA;NA;400;NA;900
"2012-02-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13150;NA;NA;NA;NA;NA;NA;NA;3508;100;NA;NA;NA;NA;NA;NA;NA
"2012-03-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9647;NA;NA;NA;3508;NA;NA;877;NA;NA;NA;NA;11401;NA;NA;59636;NA;NA;NA;NA;NA
"2012-03-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;877;4385;200;NA;NA;NA;NA;NA;877;NA
"2012-04-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14909;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA
"2012-05-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA
"2012-06-19";NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;877;NA;NA;NA;NA;100;200;NA;700;NA;NA;NA;NA;NA;NA;100
"2012-06-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;2631;NA;NA;NA;600;NA;NA;NA;NA;7893
"2012-07-24";NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;877;NA;NA;100;NA;NA;NA;877;1754;NA
"2012-08-21";NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;100;NA;NA;NA;NA;NA;100;NA;NA;2631;877;4385;3508;100;NA;NA;400;NA;NA;NA
"2012-09-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;877;NA;NA;NA;NA;NA;NA;877;NA;NA
"2012-11-27";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;100;NA;1754;NA;NA;NA;NA;NA;NA;NA
"2013-03-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2013-03-29";NA;NA;NA;NA;NA;NA;NA;NA;9647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;1754;7016;NA;NA;NA;NA;NA
"2013-04-09";NA;NA;NA;NA;NA;NA;NA;NA;9647;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2013-04-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;877;1754;NA;NA;NA;NA;NA;NA;877;NA;NA
"2013-05-28";NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;5262;NA;NA;NA;NA;NA;200;2631;NA;NA;NA;NA;NA;1600;NA;1754;NA
"2013-06-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;877;NA;NA;NA;2631;NA;877;NA;NA;NA;1754;NA;NA;NA;NA;NA;7016;NA;NA;NA
"2013-08-08";NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;5262;NA;NA;NA;NA;6139;1754;NA
"2013-09-05";NA;NA;4800;200;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;5262;NA;NA;700;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;877;NA
"2013-10-07";NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;1754;NA;NA;1754;NA;NA;5262;NA;877;NA
"2013-11-27";NA;NA;400;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;1800;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;100;NA;100;NA;NA;NA;NA;400;NA;NA
"2014-01-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;7016;100;NA;100;NA;NA;NA;2631;NA;877;NA
"2014-03-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;877;NA;NA;200;400;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2014-03-27";NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;100;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;877;877;NA;5262;NA;NA;NA;400;NA;NA;NA
"2014-04-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;1754;NA;NA;100;100;NA;3508;NA;NA;NA;NA;NA;NA;NA
"2014-04-29";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA
"2014-05-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;200;NA;NA;200;NA;NA;NA;NA;NA;NA;NA
"2014-05-28";NA;NA;92000;NA;1754;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;877;NA;877;NA;NA;NA;255248;1754;NA;NA;NA;NA;NA;NA;14909;NA;NA;NA;877;877;5262;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;1754;288600;NA;NA;59636;NA;NA;877;NA;15786
"2014-06-10";NA;NA;400;NA;1754;100;NA;NA;4900;NA;NA;NA;88580;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;140320;10524;NA;NA;NA;NA;NA;NA;15786;NA;NA;NA;200;877;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;9647;8116;5262;200;3508;NA;NA;900;NA;29818
"2014-06-26";NA;NA;1100;200;NA;100;NA;NA;174526;NA;NA;NA;21048;NA;NA;NA;NA;200;NA;100;NA;NA;NA;3508;3508;NA;NA;NA;NA;NA;NA;26310;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;100;NA;NA;877;100;23682;7016;100;NA;NA;NA;NA;NA;1477
"2014-07-25";NA;877;NA;1800;NA;100;NA;NA;36503;NA;NA;100;94270;NA;NA;NA;NA;100;NA;5262;NA;100;NA;1854;4385;NA;NA;NA;877;NA;1100;19294;877;NA;NA;NA;NA;NA;NA;400;NA;900;NA;NA;NA;NA;NA;6139;2631;NA;NA;1754;NA;NA;NA;NA;NA;7893
"2014-08-27";NA;NA;64890;NA;NA;NA;NA;NA;31567;NA;NA;200;31570;NA;877;100;NA;700;NA;877;NA;1754;NA;27385;16658;NA;NA;NA;NA;NA;400;138560;NA;NA;NA;NA;877;2631;NA;100;NA;3508;NA;NA;877;NA;NA;8770;1754;14908;15780;2631;NA;NA;1600;NA;2631;50955
"2014-09-23";NA;NA;NA;1000;NA;100;NA;NA;33795;NA;NA;NA;42096;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;7116;28941;NA;NA;NA;NA;NA;NA;76299;NA;NA;NA;NA;NA;NA;NA;400;NA;4385;NA;NA;877;NA;NA;14909;1754;500;200;1754;NA;NA;36834;877;NA;31564
"2014-11-26";NA;NA;68400;NA;NA;NA;NA;NA;57877;NA;NA;100;16660;NA;100;NA;NA;877;NA;NA;NA;NA;NA;14730;3608;NA;NA;NA;NA;NA;NA;1700;NA;NA;NA;1754;877;9647;NA;800;NA;57880;NA;NA;NA;NA;NA;NA;NA;1777;1700;NA;5262;NA;12270;NA;300;23002
"2015-01-20";NA;NA;2300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;200;900;300;NA;100;NA;7600;1700;NA;200;NA;NA;NA;NA;NA;NA;NA;2300;NA;700;400;NA;1800
"2015-03-06";NA;NA;15790;NA;NA;NA;NA;NA;32449;NA;NA;100;29820;NA;NA;NA;NA;98220;NA;877;NA;NA;NA;4385;3608;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;2200;NA;1100;NA;200;NA;500;NA;NA;NA;NA;NA;NA;877;9647;24556;NA;7016;NA;31570;14909;NA;67627
"2015-04-09";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;3508;6139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;10524;NA;NA;NA;NA;NA;100;877;15786;18417;NA;NA;NA;NA;100;NA;5946478
"2015-04-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15780;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;20167;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;877;NA;400;NA;7016;NA;NA;100;NA;NA;NA;400;72780;100;NA;NA;NA;400;NA;500;8936831
"2015-05-27";NA;NA;28064;NA;NA;NA;NA;NA;33326;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;21048;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10524;NA;4385;NA;NA;NA;1600;NA;NA;NA;NA;NA;200;1754;297300;NA;NA;454210;NA;NA;3508;NA;6339
"2015-06-04";NA;NA;600;NA;NA;NA;NA;NA;9647;NA;NA;NA;4385;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;1754;2631;NA;NA;NA;25433;NA;NA;NA;NA;NA;NA;1754;44730;2631;NA;227960;NA;NA;9647;NA;7893
"2015-06-16";NA;NA;NA;NA;NA;NA;NA;NA;1300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;270992;100;NA;NA;NA;NA;NA;NA;11400;NA;NA;NA;NA;100;877;NA;NA;NA;7893;NA;NA;NA;NA;NA;100;100;800;12280;NA;NA;NA;NA;NA;NA;1954
"2015-06-26";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;359570;500;NA;NA;NA;NA;NA;NA;62267;NA;NA;NA;3300;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;877;NA;4485;NA;NA;NA;NA;NA;2631;6139
"2015-07-31";NA;NA;NA;NA;NA;NA;NA;5262;6139;NA;NA;NA;37711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71037;3608;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;3200;1754;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;7016;400;NA;NA;100;NA;NA;2631;1754;1754;13855
"2015-08-19";NA;NA;NA;NA;1754;NA;NA;877;107654;NA;NA;NA;83980;NA;NA;NA;100;NA;NA;100;NA;NA;NA;24549;16663;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;2600;2631;6139;200;500;NA;5262;NA;NA;1754;1754;NA;2631;877;34200;NA;100;NA;NA;NA;3508;500;22317
"2015-10-23";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;100;NA;2631;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508
"2015-12-15";NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;100;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;1200;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;900;600;NA;NA;NA;8900;500;NA;NA;NA;NA;NA;100;2500;NA;NA;1600;NA;700;200;NA;1300
"2016-02-26";NA;NA;92962;NA;NA;NA;NA;NA;2631;NA;NA;100;2631;NA;NA;NA;NA;1300;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;17540;NA;NA;NA;NA;NA;877;700;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;3508;1754;NA;2600;NA;7016;15786;NA;34403
"2016-03-10";NA;NA;253450;NA;NA;NA;NA;NA;22802;NA;NA;NA;2631;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12278;NA;NA;NA;NA;NA;877;2631;NA;2631;NA;3800;11401;NA;100;100;NA;NA;NA;2631;400;877;14032;NA;11401;16663;NA;10039
"2016-03-23";NA;NA;575300;NA;NA;NA;NA;NA;82438;NA;NA;877;6139;NA;NA;NA;NA;54374;NA;NA;NA;NA;NA;10524;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;1800;NA;1954;NA;16663;1754;NA;877;877;NA;NA;NA;23902;13155;877;24556;NA;19294;48235;NA;35682
"2016-04-05";NA;NA;18417;NA;NA;NA;NA;NA;87700;NA;NA;100;14909;21925;NA;NA;NA;400;NA;NA;NA;NA;NA;83315;3131;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;1100;NA;NA;NA;300;NA;NA;6139;NA;NA;NA;NA;NA;NA;3508;24656;NA;NA;NA;5262;877;NA;2595262
"2016-04-19";NA;NA;500;NA;NA;NA;NA;2631;NA;NA;NA;NA;5262;14909;NA;NA;NA;NA;NA;NA;NA;NA;NA;76299;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2800;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;200;200;146459;58759;NA;NA;NA;NA;NA;NA;4313401
"2016-05-09";NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;1754;73668;NA;NA;NA;NA;NA;NA;NA;1241077
"2016-05-26";NA;NA;129796;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;1754;200;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;NA;NA;500;NA;3200;NA;NA;NA;NA;NA;NA;NA;549000;100;NA;21048;NA;NA;NA;1754;596130
"2016-06-07";NA;NA;NA;NA;NA;NA;NA;NA;19917;NA;NA;NA;65775;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;199079;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;18417;69283;NA;7016;NA;300;NA;NA;385502
"2016-07-06";NA;NA;4385;NA;NA;NA;NA;NA;59636;NA;NA;NA;57005;14909;NA;NA;NA;NA;NA;2631;NA;NA;NA;28941;5262;NA;NA;NA;NA;NA;NA;72791;NA;NA;NA;NA;2631;NA;NA;1754;NA;1100;877;NA;NA;NA;NA;1754;6139;78930;15786;2631;NA;NA;NA;3508;1754;1165433
"2016-08-01";NA;1754;NA;8900;NA;NA;NA;NA;103709;NA;NA;NA;305100;92085;NA;NA;NA;NA;NA;100;NA;NA;NA;49989;15786;NA;NA;NA;NA;NA;1600;368510;NA;NA;NA;1300;1754;NA;NA;5262;NA;NA;1754;NA;877;NA;NA;12278;1754;71914;44727;1754;NA;NA;400;6139;877;34778
"2016-09-06";NA;NA;NA;13150;NA;NA;NA;NA;NA;NA;NA;877;157600;NA;NA;NA;NA;NA;1000;700;NA;NA;NA;18410;20088;NA;NA;NA;2631;NA;800;97778;NA;NA;NA;NA;3508;877;NA;4385;NA;13150;3508;NA;400;NA;NA;7716;3508;4385;3508;877;2631;NA;200;3508;877;688749
"2016-10-25";NA;NA;11401;NA;NA;NA;NA;877;8039;NA;NA;NA;43850;NA;NA;NA;NA;300;24556;NA;NA;NA;NA;12278;3508;NA;NA;NA;NA;NA;NA;21925;NA;NA;NA;NA;1754;1754;NA;1754;NA;46481;7893;NA;NA;NA;NA;NA;877;11401;NA;NA;3508;NA;7893;7016;NA;63867
"2016-11-29";NA;NA;15780;NA;877;NA;NA;NA;NA;NA;NA;100;57880;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;100;NA;7016;1754;NA;877;NA;NA;NA;NA;500;NA;NA;7016;NA;7016;28064;877;86240
"2016-12-14";NA;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;877;NA;2631;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;11401;877;NA;13255
